baseline,language,taskset,execution,platform,seq_rand,nrow,time
JsonRust,Rust,True,Total,Single,Sequential,7000000,183.39
JsonRust,Rust,True,CPU,Single,Sequential,7000000,177.30
JsonRust,Rust,True,IO,Single,Sequential,7000000,6.09
JsonRust,Rust,True,Total,Single,Sequential,6000000,157.91
JsonRust,Rust,True,CPU,Single,Sequential,6000000,152.47
JsonRust,Rust,True,IO,Single,Sequential,6000000,5.44
JsonRust,Rust,True,Total,Single,Sequential,5000000,132.07
JsonRust,Rust,True,CPU,Single,Sequential,5000000,127.25
JsonRust,Rust,True,IO,Single,Sequential,5000000,4.82
JsonRust,Rust,True,Total,Single,Sequential,4000000,105.76
JsonRust,Rust,True,CPU,Single,Sequential,4000000,101.72
JsonRust,Rust,True,IO,Single,Sequential,4000000,4.04
JsonRust,Rust,True,Total,Single,Sequential,3000000,79.41
JsonRust,Rust,True,CPU,Single,Sequential,3000000,76.05
JsonRust,Rust,True,IO,Single,Sequential,3000000,3.35
JsonRust,Rust,True,Total,Single,Sequential,2000000,53.56
JsonRust,Rust,True,CPU,Single,Sequential,2000000,50.90
JsonRust,Rust,True,IO,Single,Sequential,2000000,2.66
JsonRust,Rust,True,Total,Single,Sequential,1000000,27.51
JsonRust,Rust,True,CPU,Single,Sequential,1000000,25.81
JsonRust,Rust,True,IO,Single,Sequential,1000000,1.70
JsonRust,Rust,False,Total,Single,Sequential,10000000,264.31
JsonRust,Rust,False,CPU,Single,Sequential,10000000,249.22
JsonRust,Rust,False,IO,Single,Sequential,10000000,15.10
JsonRust,Rust,False,Total,Single,Sequential,9000000,236.38
JsonRust,Rust,False,CPU,Single,Sequential,9000000,229.85
JsonRust,Rust,False,IO,Single,Sequential,9000000,6.53
JsonRust,Rust,False,Total,Single,Sequential,8000000,210.06
JsonRust,Rust,False,CPU,Single,Sequential,8000000,203.76
JsonRust,Rust,False,IO,Single,Sequential,8000000,6.30
JsonRust,Rust,False,Total,Single,Sequential,7000000,184.72
JsonRust,Rust,False,CPU,Single,Sequential,7000000,179.25
JsonRust,Rust,False,IO,Single,Sequential,7000000,5.47
JsonRust,Rust,False,Total,Single,Sequential,6000000,157.65
JsonRust,Rust,False,CPU,Single,Sequential,6000000,152.80
JsonRust,Rust,False,IO,Single,Sequential,6000000,4.85
JsonRust,Rust,False,Total,Single,Sequential,5000000,131.74
JsonRust,Rust,False,CPU,Single,Sequential,5000000,127.60
JsonRust,Rust,False,IO,Single,Sequential,5000000,4.15
JsonRust,Rust,False,Total,Single,Sequential,4000000,105.48
JsonRust,Rust,False,CPU,Single,Sequential,4000000,102.02
JsonRust,Rust,False,IO,Single,Sequential,4000000,3.46
JsonRust,Rust,False,Total,Single,Sequential,3000000,79.41
JsonRust,Rust,False,CPU,Single,Sequential,3000000,76.67
JsonRust,Rust,False,IO,Single,Sequential,3000000,2.75
JsonRust,Rust,False,Total,Single,Sequential,2000000,53.37
JsonRust,Rust,False,CPU,Single,Sequential,2000000,51.32
JsonRust,Rust,False,IO,Single,Sequential,2000000,2.05
JsonRust,Rust,False,Total,Single,Sequential,1000000,26.98
JsonRust,Rust,False,CPU,Single,Sequential,1000000,25.52
JsonRust,Rust,False,IO,Single,Sequential,1000000,1.46
BincodeRust,Rust,True,Total,Single,Sequential,10000000,80.04
BincodeRust,Rust,True,CPU,Single,Sequential,10000000,74.49
BincodeRust,Rust,True,IO,Single,Sequential,10000000,5.55
BincodeRust,Rust,True,Total,Single,Sequential,9000000,71.95
BincodeRust,Rust,True,CPU,Single,Sequential,9000000,67.55
BincodeRust,Rust,True,IO,Single,Sequential,9000000,4.40
BincodeRust,Rust,True,Total,Single,Sequential,8000000,64.08
BincodeRust,Rust,True,CPU,Single,Sequential,8000000,59.95
BincodeRust,Rust,True,IO,Single,Sequential,8000000,4.13
BincodeRust,Rust,True,Total,Single,Sequential,7000000,56.24
BincodeRust,Rust,True,CPU,Single,Sequential,7000000,52.68
BincodeRust,Rust,True,IO,Single,Sequential,7000000,3.56
BincodeRust,Rust,True,Total,Single,Sequential,6000000,48.71
BincodeRust,Rust,True,CPU,Single,Sequential,6000000,45.37
BincodeRust,Rust,True,IO,Single,Sequential,6000000,3.34
BincodeRust,Rust,True,Total,Single,Sequential,5000000,40.86
BincodeRust,Rust,True,CPU,Single,Sequential,5000000,37.79
BincodeRust,Rust,True,IO,Single,Sequential,5000000,3.07
BincodeRust,Rust,True,Total,Single,Sequential,4000000,32.91
BincodeRust,Rust,True,CPU,Single,Sequential,4000000,30.21
BincodeRust,Rust,True,IO,Single,Sequential,4000000,2.70
BincodeRust,Rust,True,Total,Single,Sequential,3000000,25.06
BincodeRust,Rust,True,CPU,Single,Sequential,3000000,23.10
BincodeRust,Rust,True,IO,Single,Sequential,3000000,1.96
BincodeRust,Rust,True,Total,Single,Sequential,2000000,17.22
BincodeRust,Rust,True,CPU,Single,Sequential,2000000,15.31
BincodeRust,Rust,True,IO,Single,Sequential,2000000,1.92
BincodeRust,Rust,True,Total,Single,Sequential,1000000,9.41
BincodeRust,Rust,True,CPU,Single,Sequential,1000000,8.21
BincodeRust,Rust,True,IO,Single,Sequential,1000000,1.20
BincodeRust,Rust,False,Total,Single,Sequential,10000000,80.06
BincodeRust,Rust,False,CPU,Single,Sequential,10000000,75.75
BincodeRust,Rust,False,IO,Single,Sequential,10000000,4.31
BincodeRust,Rust,False,Total,Single,Sequential,9000000,72.77
BincodeRust,Rust,False,CPU,Single,Sequential,9000000,68.96
BincodeRust,Rust,False,IO,Single,Sequential,9000000,3.82
BincodeRust,Rust,False,Total,Single,Sequential,8000000,64.14
BincodeRust,Rust,False,CPU,Single,Sequential,8000000,60.65
BincodeRust,Rust,False,IO,Single,Sequential,8000000,3.49
BincodeRust,Rust,False,Total,Single,Sequential,7000000,56.65
BincodeRust,Rust,False,CPU,Single,Sequential,7000000,53.55
BincodeRust,Rust,False,IO,Single,Sequential,7000000,3.09
BincodeRust,Rust,False,Total,Single,Sequential,6000000,48.87
BincodeRust,Rust,False,CPU,Single,Sequential,6000000,46.05
BincodeRust,Rust,False,IO,Single,Sequential,6000000,2.82
BincodeRust,Rust,False,Total,Single,Sequential,5000000,40.41
BincodeRust,Rust,False,CPU,Single,Sequential,5000000,37.97
BincodeRust,Rust,False,IO,Single,Sequential,5000000,2.44
BincodeRust,Rust,False,Total,Single,Sequential,4000000,33.32
BincodeRust,Rust,False,CPU,Single,Sequential,4000000,31.27
BincodeRust,Rust,False,IO,Single,Sequential,4000000,2.05
BincodeRust,Rust,False,Total,Single,Sequential,3000000,25.14
BincodeRust,Rust,False,CPU,Single,Sequential,3000000,23.47
BincodeRust,Rust,False,IO,Single,Sequential,3000000,1.67
BincodeRust,Rust,False,Total,Single,Sequential,2000000,16.96
BincodeRust,Rust,False,CPU,Single,Sequential,2000000,15.61
BincodeRust,Rust,False,IO,Single,Sequential,2000000,1.35
BincodeRust,Rust,False,Total,Single,Sequential,1000000,8.81
BincodeRust,Rust,False,CPU,Single,Sequential,1000000,7.81
BincodeRust,Rust,False,IO,Single,Sequential,1000000,1.00
MessagePackRust,Rust,True,Total,Single,Sequential,10000000,148.75
MessagePackRust,Rust,True,CPU,Single,Sequential,10000000,144.45
MessagePackRust,Rust,True,IO,Single,Sequential,10000000,4.30
MessagePackRust,Rust,True,Total,Single,Sequential,9000000,134.21
MessagePackRust,Rust,True,CPU,Single,Sequential,9000000,130.79
MessagePackRust,Rust,True,IO,Single,Sequential,9000000,3.41
MessagePackRust,Rust,True,Total,Single,Sequential,8000000,119.80
MessagePackRust,Rust,True,CPU,Single,Sequential,8000000,116.58
MessagePackRust,Rust,True,IO,Single,Sequential,8000000,3.22
MessagePackRust,Rust,True,Total,Single,Sequential,7000000,104.97
MessagePackRust,Rust,True,CPU,Single,Sequential,7000000,101.84
MessagePackRust,Rust,True,IO,Single,Sequential,7000000,3.13
MessagePackRust,Rust,True,Total,Single,Sequential,6000000,90.38
MessagePackRust,Rust,True,CPU,Single,Sequential,6000000,87.80
MessagePackRust,Rust,True,IO,Single,Sequential,6000000,2.57
MessagePackRust,Rust,True,Total,Single,Sequential,5000000,75.30
MessagePackRust,Rust,True,CPU,Single,Sequential,5000000,72.65
MessagePackRust,Rust,True,IO,Single,Sequential,5000000,2.64
MessagePackRust,Rust,True,Total,Single,Sequential,4000000,60.53
MessagePackRust,Rust,True,CPU,Single,Sequential,4000000,58.50
MessagePackRust,Rust,True,IO,Single,Sequential,4000000,2.03
MessagePackRust,Rust,True,Total,Single,Sequential,3000000,45.85
MessagePackRust,Rust,True,CPU,Single,Sequential,3000000,43.80
MessagePackRust,Rust,True,IO,Single,Sequential,3000000,2.06
MessagePackRust,Rust,True,Total,Single,Sequential,2000000,31.22
MessagePackRust,Rust,True,CPU,Single,Sequential,2000000,29.78
MessagePackRust,Rust,True,IO,Single,Sequential,2000000,1.44
MessagePackRust,Rust,True,Total,Single,Sequential,1000000,16.39
MessagePackRust,Rust,True,CPU,Single,Sequential,1000000,15.06
MessagePackRust,Rust,True,IO,Single,Sequential,1000000,1.33
MessagePackRust,Rust,False,Total,Single,Sequential,10000000,150.05
MessagePackRust,Rust,False,CPU,Single,Sequential,10000000,146.57
MessagePackRust,Rust,False,IO,Single,Sequential,10000000,3.48
MessagePackRust,Rust,False,Total,Single,Sequential,9000000,134.88
MessagePackRust,Rust,False,CPU,Single,Sequential,9000000,131.67
MessagePackRust,Rust,False,IO,Single,Sequential,9000000,3.21
MessagePackRust,Rust,False,Total,Single,Sequential,8000000,119.95
MessagePackRust,Rust,False,CPU,Single,Sequential,8000000,116.94
MessagePackRust,Rust,False,IO,Single,Sequential,8000000,3.02
MessagePackRust,Rust,False,Total,Single,Sequential,7000000,105.55
MessagePackRust,Rust,False,CPU,Single,Sequential,7000000,102.94
MessagePackRust,Rust,False,IO,Single,Sequential,7000000,2.61
MessagePackRust,Rust,False,Total,Single,Sequential,6000000,90.19
MessagePackRust,Rust,False,CPU,Single,Sequential,6000000,87.95
MessagePackRust,Rust,False,IO,Single,Sequential,6000000,2.24
MessagePackRust,Rust,False,Total,Single,Sequential,5000000,76.04
MessagePackRust,Rust,False,CPU,Single,Sequential,5000000,73.98
MessagePackRust,Rust,False,IO,Single,Sequential,5000000,2.06
MessagePackRust,Rust,False,Total,Single,Sequential,4000000,60.63
MessagePackRust,Rust,False,CPU,Single,Sequential,4000000,58.83
MessagePackRust,Rust,False,IO,Single,Sequential,4000000,1.80
MessagePackRust,Rust,False,Total,Single,Sequential,3000000,46.21
MessagePackRust,Rust,False,CPU,Single,Sequential,3000000,44.67
MessagePackRust,Rust,False,IO,Single,Sequential,3000000,1.54
MessagePackRust,Rust,False,Total,Single,Sequential,2000000,30.94
MessagePackRust,Rust,False,CPU,Single,Sequential,2000000,29.72
MessagePackRust,Rust,False,IO,Single,Sequential,2000000,1.22
MessagePackRust,Rust,False,Total,Single,Sequential,1000000,15.94
MessagePackRust,Rust,False,CPU,Single,Sequential,1000000,15.05
MessagePackRust,Rust,False,IO,Single,Sequential,1000000,0.89
BsonRust,Rust,True,Total,Single,Sequential,10000000,749.92
BsonRust,Rust,True,CPU,Single,Sequential,10000000,740.63
BsonRust,Rust,True,IO,Single,Sequential,10000000,9.29
BsonRust,Rust,True,Total,Single,Sequential,9000000,675.37
BsonRust,Rust,True,CPU,Single,Sequential,9000000,668.32
BsonRust,Rust,True,IO,Single,Sequential,9000000,7.05
BsonRust,Rust,True,Total,Single,Sequential,8000000,614.42
BsonRust,Rust,True,CPU,Single,Sequential,8000000,608.13
BsonRust,Rust,True,IO,Single,Sequential,8000000,6.29
BsonRust,Rust,True,Total,Single,Sequential,7000000,525.48
BsonRust,Rust,True,CPU,Single,Sequential,7000000,519.83
BsonRust,Rust,True,IO,Single,Sequential,7000000,5.65
BsonRust,Rust,True,Total,Single,Sequential,6000000,455.98
BsonRust,Rust,True,CPU,Single,Sequential,6000000,450.85
BsonRust,Rust,True,IO,Single,Sequential,6000000,5.13
BsonRust,Rust,True,Total,Single,Sequential,5000000,381.95
BsonRust,Rust,True,CPU,Single,Sequential,5000000,377.39
BsonRust,Rust,True,IO,Single,Sequential,5000000,4.56
BsonRust,Rust,True,Total,Single,Sequential,4000000,304.26
BsonRust,Rust,True,CPU,Single,Sequential,4000000,300.34
BsonRust,Rust,True,IO,Single,Sequential,4000000,3.92
BsonRust,Rust,True,Total,Single,Sequential,3000000,228.65
BsonRust,Rust,True,CPU,Single,Sequential,3000000,225.37
BsonRust,Rust,True,IO,Single,Sequential,3000000,3.28
BsonRust,Rust,True,Total,Single,Sequential,2000000,151.42
BsonRust,Rust,True,CPU,Single,Sequential,2000000,149.13
BsonRust,Rust,True,IO,Single,Sequential,2000000,2.28
BsonRust,Rust,True,Total,Single,Sequential,1000000,76.88
BsonRust,Rust,True,CPU,Single,Sequential,1000000,75.03
BsonRust,Rust,True,IO,Single,Sequential,1000000,1.85
BsonRust,Rust,False,Total,Single,Sequential,10000000,762.53
BsonRust,Rust,False,CPU,Single,Sequential,10000000,754.86
BsonRust,Rust,False,IO,Single,Sequential,10000000,7.66
BsonRust,Rust,False,Total,Single,Sequential,9000000,683.96
BsonRust,Rust,False,CPU,Single,Sequential,9000000,677.40
BsonRust,Rust,False,IO,Single,Sequential,9000000,6.55
BsonRust,Rust,False,Total,Single,Sequential,8000000,610.01
BsonRust,Rust,False,CPU,Single,Sequential,8000000,604.05
BsonRust,Rust,False,IO,Single,Sequential,8000000,5.96
BsonRust,Rust,False,Total,Single,Sequential,7000000,533.45
BsonRust,Rust,False,CPU,Single,Sequential,7000000,528.48
BsonRust,Rust,False,IO,Single,Sequential,7000000,4.97
BsonRust,Rust,False,Total,Single,Sequential,6000000,451.03
BsonRust,Rust,False,CPU,Single,Sequential,6000000,446.48
BsonRust,Rust,False,IO,Single,Sequential,6000000,4.55
BsonRust,Rust,False,Total,Single,Sequential,5000000,375.65
BsonRust,Rust,False,CPU,Single,Sequential,5000000,371.56
BsonRust,Rust,False,IO,Single,Sequential,5000000,4.09
BsonRust,Rust,False,Total,Single,Sequential,4000000,300.63
BsonRust,Rust,False,CPU,Single,Sequential,4000000,297.08
BsonRust,Rust,False,IO,Single,Sequential,4000000,3.55
BsonRust,Rust,False,Total,Single,Sequential,3000000,227.05
BsonRust,Rust,False,CPU,Single,Sequential,3000000,224.37
BsonRust,Rust,False,IO,Single,Sequential,3000000,2.68
BsonRust,Rust,False,Total,Single,Sequential,2000000,152.82
BsonRust,Rust,False,CPU,Single,Sequential,2000000,150.85
BsonRust,Rust,False,IO,Single,Sequential,2000000,1.97
BsonRust,Rust,False,Total,Single,Sequential,1000000,76.77
BsonRust,Rust,False,CPU,Single,Sequential,1000000,75.45
BsonRust,Rust,False,IO,Single,Sequential,1000000,1.31
FlexBufRust,Rust,True,Total,Single,Sequential,10000000,315.04
FlexBufRust,Rust,True,CPU,Single,Sequential,10000000,305.98
FlexBufRust,Rust,True,IO,Single,Sequential,10000000,9.06
FlexBufRust,Rust,True,Total,Single,Sequential,9000000,283.39
FlexBufRust,Rust,True,CPU,Single,Sequential,9000000,277.19
FlexBufRust,Rust,True,IO,Single,Sequential,9000000,6.20
FlexBufRust,Rust,True,Total,Single,Sequential,8000000,251.98
FlexBufRust,Rust,True,CPU,Single,Sequential,8000000,246.28
FlexBufRust,Rust,True,IO,Single,Sequential,8000000,5.70
FlexBufRust,Rust,True,Total,Single,Sequential,7000000,221.09
FlexBufRust,Rust,True,CPU,Single,Sequential,7000000,215.63
FlexBufRust,Rust,True,IO,Single,Sequential,7000000,5.46
FlexBufRust,Rust,True,Total,Single,Sequential,6000000,188.64
FlexBufRust,Rust,True,CPU,Single,Sequential,6000000,183.62
FlexBufRust,Rust,True,IO,Single,Sequential,6000000,5.02
FlexBufRust,Rust,True,Total,Single,Sequential,5000000,158.25
FlexBufRust,Rust,True,CPU,Single,Sequential,5000000,153.91
FlexBufRust,Rust,True,IO,Single,Sequential,5000000,4.34
FlexBufRust,Rust,True,Total,Single,Sequential,4000000,130.08
FlexBufRust,Rust,True,CPU,Single,Sequential,4000000,126.34
FlexBufRust,Rust,True,IO,Single,Sequential,4000000,3.74
FlexBufRust,Rust,True,Total,Single,Sequential,3000000,97.73
FlexBufRust,Rust,True,CPU,Single,Sequential,3000000,94.59
FlexBufRust,Rust,True,IO,Single,Sequential,3000000,3.14
FlexBufRust,Rust,True,Total,Single,Sequential,2000000,64.40
FlexBufRust,Rust,True,CPU,Single,Sequential,2000000,61.84
FlexBufRust,Rust,True,IO,Single,Sequential,2000000,2.56
FlexBufRust,Rust,True,Total,Single,Sequential,1000000,33.24
FlexBufRust,Rust,True,CPU,Single,Sequential,1000000,31.40
FlexBufRust,Rust,True,IO,Single,Sequential,1000000,1.84
FlexBufRust,Rust,False,Total,Single,Sequential,10000000,316.88
FlexBufRust,Rust,False,CPU,Single,Sequential,10000000,310.02
FlexBufRust,Rust,False,IO,Single,Sequential,10000000,6.87
FlexBufRust,Rust,False,Total,Single,Sequential,9000000,283.87
FlexBufRust,Rust,False,CPU,Single,Sequential,9000000,277.93
FlexBufRust,Rust,False,IO,Single,Sequential,9000000,5.94
FlexBufRust,Rust,False,Total,Single,Sequential,8000000,257.65
FlexBufRust,Rust,False,CPU,Single,Sequential,8000000,252.21
FlexBufRust,Rust,False,IO,Single,Sequential,8000000,5.44
FlexBufRust,Rust,False,Total,Single,Sequential,7000000,221.70
FlexBufRust,Rust,False,CPU,Single,Sequential,7000000,216.70
FlexBufRust,Rust,False,IO,Single,Sequential,7000000,5.00
FlexBufRust,Rust,False,Total,Single,Sequential,6000000,194.04
FlexBufRust,Rust,False,CPU,Single,Sequential,6000000,189.80
FlexBufRust,Rust,False,IO,Single,Sequential,6000000,4.25
FlexBufRust,Rust,False,Total,Single,Sequential,5000000,158.36
FlexBufRust,Rust,False,CPU,Single,Sequential,5000000,154.66
FlexBufRust,Rust,False,IO,Single,Sequential,5000000,3.70
FlexBufRust,Rust,False,Total,Single,Sequential,4000000,129.79
FlexBufRust,Rust,False,CPU,Single,Sequential,4000000,126.64
FlexBufRust,Rust,False,IO,Single,Sequential,4000000,3.15
FlexBufRust,Rust,False,Total,Single,Sequential,3000000,95.54
FlexBufRust,Rust,False,CPU,Single,Sequential,3000000,93.04
FlexBufRust,Rust,False,IO,Single,Sequential,3000000,2.51
FlexBufRust,Rust,False,Total,Single,Sequential,2000000,65.76
FlexBufRust,Rust,False,CPU,Single,Sequential,2000000,63.80
FlexBufRust,Rust,False,IO,Single,Sequential,2000000,1.96
FlexBufRust,Rust,False,Total,Single,Sequential,1000000,33.46
FlexBufRust,Rust,False,CPU,Single,Sequential,1000000,31.97
FlexBufRust,Rust,False,IO,Single,Sequential,1000000,1.49
