baseline,language,taskset,execution,platform,seq_rand,nrow,time
JsonJava,Java,false,Total,Parallel,Sequential,6000000,122004
JsonJava,Java,false,Total,Single,Random,6000000,1021509
JsonJava,Java,true,Total,Single,Random,6000000,1050503
JsonJava,Java,false,Total,Parallel,Random,6000000,231587
JsonJava,Java,false,Total,Single,Sequential,4000000,395773
JsonJava,Java,true,Total,Single,Sequential,4000000,409056
JsonJava,Java,false,Total,Parallel,Sequential,4000000,80966
JsonJava,Java,false,Total,Single,Random,4000000,766068
JsonJava,Java,true,Total,Single,Random,4000000,789922
JsonJava,Java,false,Total,Parallel,Random,4000000,190533
JsonJava,Java,false,Total,Single,Sequential,2000000,198123
JsonJava,Java,true,Total,Single,Sequential,2000000,212760
JsonJava,Java,false,Total,Parallel,Sequential,2000000,48955
JsonJava,Java,false,Total,Single,Random,2000000,518185
JsonJava,Java,true,Total,Single,Random,2000000,534452
JsonJava,Java,false,Total,Parallel,Random,2000000,164085
FlatBuffersJava,Java,false,IO,Single,Sequential,10000000,91150
FlatBuffersJava,Java,true,IO,Single,Sequential,10000000,109189
FlatBuffersJava,Java,false,IO,Parallel,Sequential,10000000,99808
FlatBuffersJava,Java,false,IO,Single,Random,10000000,481258
FlatBuffersJava,Java,true,IO,Single,Random,10000000,477231
FlatBuffersJava,Java,false,IO,Parallel,Random,10000000,128140
FlatBuffersJava,Java,false,Total,Single,Sequential,8000000,72826
FlatBuffersJava,Java,true,Total,Single,Sequential,8000000,97562
FlatBuffersJava,Java,false,Total,Parallel,Sequential,8000000,83823
FlatBuffersJava,Java,false,Total,Single,Random,8000000,425346
FlatBuffersJava,Java,true,Total,Single,Random,8000000,436021
FlatBuffersJava,Java,false,Total,Parallel,Random,8000000,139685
FlatBuffersJava,Java,false,Total,Single,Sequential,6000000,55004
FlatBuffersJava,Java,true,Total,Single,Sequential,6000000,73135
FlatBuffersJava,Java,false,Total,Parallel,Sequential,6000000,66369
FlatBuffersJava,Java,false,Total,Single,Random,6000000,361944
FlatBuffersJava,Java,true,Total,Single,Random,6000000,370575
FlatBuffersJava,Java,false,Total,Parallel,Random,6000000,131692
FlatBuffersJava,Java,false,Total,Single,Sequential,4000000,36611
FlatBuffersJava,Java,true,Total,Single,Sequential,4000000,49746
FlatBuffersJava,Java,false,Total,Parallel,Sequential,4000000,49858
FlatBuffersJava,Java,false,Total,Single,Random,4000000,299228
FlatBuffersJava,Java,true,Total,Single,Random,4000000,304358
FlatBuffersJava,Java,false,Total,Parallel,Random,4000000,124961
FlatBuffersJava,Java,false,Total,Single,Sequential,2000000,19312
FlatBuffersJava,Java,true,Total,Single,Sequential,2000000,25656
FlatBuffersJava,Java,false,Total,Parallel,Sequential,2000000,33404
FlatBuffersJava,Java,false,Total,Single,Random,2000000,238201
FlatBuffersJava,Java,true,Total,Single,Random,2000000,239504
FlatBuffersJava,Java,false,Total,Parallel,Random,2000000,117191
DefaultJava,Java,false,IO,Single,Sequential,10000000,141792
DefaultJava,Java,true,IO,Single,Sequential,10000000,166862
DefaultJava,Java,false,IO,Parallel,Sequential,10000000,151322
DefaultJava,Java,false,IO,Single,Random,10000000,586670
DefaultJava,Java,true,IO,Single,Random,10000000,579576
DefaultJava,Java,false,IO,Parallel,Random,10000000,175374
DefaultJava,Java,false,Total,Single,Sequential,8000000,1121467
DefaultJava,Java,true,Total,Single,Sequential,8000000,1115506
DefaultJava,Java,false,Total,Parallel,Sequential,8000000,167082
DefaultJava,Java,false,Total,Single,Random,8000000,2186670
DefaultJava,Java,true,Total,Single,Random,8000000,2059277
DefaultJava,Java,false,Total,Parallel,Random,8000000,593947
DefaultJava,Java,false,Total,Single,Sequential,6000000,872823
DefaultJava,Java,true,Total,Single,Sequential,6000000,830574
DefaultJava,Java,false,Total,Parallel,Sequential,6000000,126328
DefaultJava,Java,false,Total,Single,Random,6000000,1448281
DefaultJava,Java,true,Total,Single,Random,6000000,1397830
DefaultJava,Java,false,Total,Parallel,Random,6000000,268727
DefaultJava,Java,false,Total,Single,Sequential,4000000,556936
DefaultJava,Java,true,Total,Single,Sequential,4000000,536078
DefaultJava,Java,false,Total,Parallel,Sequential,4000000,88468
DefaultJava,Java,false,Total,Single,Random,4000000,1030120
DefaultJava,Java,true,Total,Single,Random,4000000,1036470
DefaultJava,Java,false,Total,Parallel,Random,4000000,212947
DefaultJava,Java,false,Total,Single,Sequential,2000000,283868
DefaultJava,Java,true,Total,Single,Sequential,2000000,266513
DefaultJava,Java,false,Total,Parallel,Sequential,2000000,54569
DefaultJava,Java,false,Total,Single,Random,2000000,655352
DefaultJava,Java,true,Total,Single,Random,2000000,680454
DefaultJava,Java,false,Total,Parallel,Random,2000000,183054
Json+GzipJava,Java,false,IO,Single,Sequential,10000000,37263
Json+GzipJava,Java,true,IO,Single,Sequential,10000000,47870
Json+GzipJava,Java,false,IO,Parallel,Sequential,10000000,48258
Json+GzipJava,Java,false,IO,Single,Random,10000000,377659
Json+GzipJava,Java,true,IO,Single,Random,10000000,376811
Json+GzipJava,Java,false,IO,Parallel,Random,10000000,78885
Json+GzipJava,Java,false,Total,Single,Sequential,8000000,968584
Json+GzipJava,Java,true,Total,Single,Sequential,8000000,1012178
Json+GzipJava,Java,false,Total,Parallel,Sequential,8000000,125084
Json+GzipJava,Java,false,Total,Single,Random,8000000,1264050
Json+GzipJava,Java,true,Total,Single,Random,8000000,1346314
Json+GzipJava,Java,false,Total,Parallel,Random,8000000,208541
Json+GzipJava,Java,false,Total,Single,Sequential,6000000,733042
Json+GzipJava,Java,true,Total,Single,Sequential,6000000,765794
Json+GzipJava,Java,false,Total,Parallel,Sequential,6000000,110859
Json+GzipJava,Java,false,Total,Single,Random,6000000,1036108
Json+GzipJava,Java,true,Total,Single,Random,6000000,1046148
Json+GzipJava,Java,false,Total,Parallel,Random,6000000,157381
Json+GzipJava,Java,false,Total,Single,Sequential,4000000,488663
Json+GzipJava,Java,true,Total,Single,Sequential,4000000,498626
Json+GzipJava,Java,false,Total,Parallel,Sequential,4000000,67981
Json+GzipJava,Java,false,Total,Single,Random,4000000,700606
Json+GzipJava,Java,true,Total,Single,Random,4000000,718853
Json+GzipJava,Java,false,Total,Parallel,Random,4000000,117614
Json+GzipJava,Java,false,Total,Single,Sequential,2000000,240811
Json+GzipJava,Java,true,Total,Single,Sequential,2000000,258800
Json+GzipJava,Java,false,Total,Parallel,Sequential,2000000,43135
Json+GzipJava,Java,false,Total,Single,Random,2000000,382681
Json+GzipJava,Java,true,Total,Single,Random,2000000,402641
Json+GzipJava,Java,false,Total,Parallel,Random,2000000,87207
BsonJava,Java,false,IO,Single,Sequential,10000000,149438
BsonJava,Java,true,IO,Single,Sequential,10000000,180428
BsonJava,Java,false,IO,Parallel,Sequential,10000000,158602
BsonJava,Java,false,IO,Single,Random,10000000,601712
BsonJava,Java,true,IO,Single,Random,10000000,595600
BsonJava,Java,false,IO,Parallel,Random,10000000,183023
BsonJava,Java,false,Total,Single,Sequential,8000000,528957
BsonJava,Java,true,Total,Single,Sequential,8000000,610857
BsonJava,Java,false,Total,Parallel,Sequential,8000000,174150
BsonJava,Java,false,Total,Single,Random,8000000,1791682
BsonJava,Java,true,Total,Single,Random,8000000,1641458
BsonJava,Java,false,Total,Parallel,Random,8000000,720226
BsonJava,Java,false,Total,Single,Sequential,6000000,435947
BsonJava,Java,true,Total,Single,Sequential,6000000,457416
BsonJava,Java,false,Total,Parallel,Sequential,6000000,130150
BsonJava,Java,false,Total,Single,Random,6000000,950828
BsonJava,Java,true,Total,Single,Random,6000000,910947
BsonJava,Java,false,Total,Parallel,Random,6000000,296556
BsonJava,Java,false,Total,Single,Sequential,4000000,278544
BsonJava,Java,true,Total,Single,Sequential,4000000,300696
BsonJava,Java,false,Total,Parallel,Sequential,4000000,81590
BsonJava,Java,false,Total,Single,Random,4000000,687780
BsonJava,Java,true,Total,Single,Random,4000000,707152
BsonJava,Java,false,Total,Parallel,Random,4000000,204558
BsonJava,Java,false,Total,Single,Sequential,2000000,136393
BsonJava,Java,true,Total,Single,Sequential,2000000,148952
BsonJava,Java,false,Total,Parallel,Sequential,2000000,50455
BsonJava,Java,false,Total,Single,Random,2000000,494873
BsonJava,Java,true,Total,Single,Random,2000000,515873
BsonJava,Java,false,Total,Parallel,Random,2000000,179891
ProtoBufJava,Java,false,IO,Single,Sequential,10000000,58677
ProtoBufJava,Java,true,IO,Single,Sequential,10000000,73528
ProtoBufJava,Java,false,IO,Parallel,Sequential,10000000,69950
ProtoBufJava,Java,false,IO,Single,Random,10000000,416472
ProtoBufJava,Java,true,IO,Single,Random,10000000,416852
ProtoBufJava,Java,false,IO,Parallel,Random,10000000,99096
ProtoBufJava,Java,false,Total,Single,Sequential,8000000,176898
ProtoBufJava,Java,true,Total,Single,Sequential,8000000,255348
ProtoBufJava,Java,false,Total,Parallel,Sequential,8000000,79552
ProtoBufJava,Java,false,Total,Single,Random,8000000,484199
ProtoBufJava,Java,true,Total,Single,Random,8000000,568382
ProtoBufJava,Java,false,Total,Parallel,Random,8000000,139412
ProtoBufJava,Java,false,Total,Single,Sequential,6000000,132274
ProtoBufJava,Java,true,Total,Single,Sequential,6000000,196699
ProtoBufJava,Java,false,Total,Parallel,Sequential,6000000,73953
ProtoBufJava,Java,false,Total,Single,Random,6000000,399031
ProtoBufJava,Java,true,Total,Single,Random,6000000,456191
ProtoBufJava,Java,false,Total,Parallel,Random,6000000,133159
ProtoBufJava,Java,false,Total,Single,Sequential,4000000,72433
ProtoBufJava,Java,true,Total,Single,Sequential,4000000,129827
ProtoBufJava,Java,false,Total,Parallel,Sequential,4000000,43622
ProtoBufJava,Java,false,Total,Single,Random,4000000,298842
ProtoBufJava,Java,true,Total,Single,Random,4000000,342474
ProtoBufJava,Java,false,Total,Parallel,Random,4000000,102856
ProtoBufJava,Java,false,Total,Single,Sequential,2000000,37403
ProtoBufJava,Java,true,Total,Single,Sequential,2000000,64158
ProtoBufJava,Java,false,Total,Parallel,Sequential,2000000,29228
ProtoBufJava,Java,false,Total,Single,Random,2000000,207071
ProtoBufJava,Java,true,Total,Single,Random,2000000,230954
ProtoBufJava,Java,false,Total,Parallel,Random,2000000,94995
KryoJava,Java,false,IO,Single,Sequential,10000000,58813
KryoJava,Java,true,IO,Single,Sequential,10000000,70113
KryoJava,Java,false,IO,Parallel,Sequential,10000000,70117
KryoJava,Java,false,IO,Single,Random,10000000,418185
KryoJava,Java,true,IO,Single,Random,10000000,417379
KryoJava,Java,false,IO,Parallel,Random,10000000,98684
KryoJava,Java,false,Total,Single,Sequential,8000000,213816
KryoJava,Java,true,Total,Single,Sequential,8000000,340188
KryoJava,Java,false,Total,Parallel,Sequential,8000000,76986
KryoJava,Java,false,Total,Single,Random,8000000,545246
KryoJava,Java,true,Total,Single,Random,8000000,677897
KryoJava,Java,false,Total,Parallel,Random,8000000,138230
KryoJava,Java,false,Total,Single,Sequential,6000000,146115
KryoJava,Java,true,Total,Single,Sequential,6000000,253867
KryoJava,Java,false,Total,Parallel,Sequential,6000000,70801
KryoJava,Java,false,Total,Single,Random,6000000,444710
KryoJava,Java,true,Total,Single,Random,6000000,539788
KryoJava,Java,false,Total,Parallel,Random,6000000,127945
KryoJava,Java,false,Total,Single,Sequential,4000000,97269
KryoJava,Java,true,Total,Single,Sequential,4000000,151968
KryoJava,Java,false,Total,Parallel,Sequential,4000000,44212
KryoJava,Java,false,Total,Single,Random,4000000,332941
KryoJava,Java,true,Total,Single,Random,4000000,398265
KryoJava,Java,false,Total,Parallel,Random,4000000,105471
KryoJava,Java,false,Total,Single,Sequential,2000000,50200
KryoJava,Java,true,Total,Single,Sequential,2000000,74960
KryoJava,Java,false,Total,Parallel,Sequential,2000000,30353
KryoJava,Java,false,Total,Single,Random,2000000,223666
KryoJava,Java,true,Total,Single,Random,2000000,258352
KryoJava,Java,false,Total,Parallel,Random,2000000,91727
ByteBufferJava,Java,false,IO,Single,Sequential,10000000,70071
ByteBufferJava,Java,true,IO,Single,Sequential,10000000,82975
ByteBufferJava,Java,false,IO,Parallel,Sequential,10000000,81528
ByteBufferJava,Java,false,IO,Single,Random,10000000,443305
ByteBufferJava,Java,true,IO,Single,Random,10000000,437831
ByteBufferJava,Java,false,IO,Parallel,Random,10000000,110496
ByteBufferJava,Java,false,Total,Single,Sequential,8000000,188561
ByteBufferJava,Java,true,Total,Single,Sequential,8000000,332874
ByteBufferJava,Java,false,Total,Parallel,Sequential,8000000,79382
ByteBufferJava,Java,false,Total,Single,Random,8000000,530298
ByteBufferJava,Java,true,Total,Single,Random,8000000,669011
ByteBufferJava,Java,false,Total,Parallel,Random,8000000,154308
ByteBufferJava,Java,false,Total,Single,Sequential,6000000,154602
ByteBufferJava,Java,true,Total,Single,Sequential,6000000,254733
ByteBufferJava,Java,false,Total,Parallel,Sequential,6000000,73127
ByteBufferJava,Java,false,Total,Single,Random,6000000,440648
ByteBufferJava,Java,true,Total,Single,Random,6000000,538269
ByteBufferJava,Java,false,Total,Parallel,Random,6000000,143107
ByteBufferJava,Java,false,Total,Single,Sequential,4000000,84712
ByteBufferJava,Java,true,Total,Single,Sequential,4000000,166397
ByteBufferJava,Java,false,Total,Parallel,Sequential,4000000,65580
ByteBufferJava,Java,false,Total,Single,Random,4000000,332774
ByteBufferJava,Java,true,Total,Single,Random,4000000,408033
ByteBufferJava,Java,false,Total,Parallel,Random,4000000,130206
ByteBufferJava,Java,false,Total,Single,Sequential,2000000,47034
ByteBufferJava,Java,true,Total,Single,Sequential,2000000,84207
ByteBufferJava,Java,false,Total,Parallel,Sequential,2000000,32530
ByteBufferJava,Java,false,Total,Single,Random,2000000,236146
ByteBufferJava,Java,true,Total,Single,Random,2000000,276718
ByteBufferJava,Java,false,Total,Parallel,Random,2000000,104247
JsonJava,Java,false,IO,Single,Sequential,10000000,123180
JsonJava,Java,true,IO,Single,Sequential,10000000,147273
JsonJava,Java,false,IO,Parallel,Sequential,10000000,135045
JsonJava,Java,false,IO,Single,Random,10000000,551040
JsonJava,Java,true,IO,Single,Random,10000000,549163
JsonJava,Java,false,IO,Parallel,Random,10000000,161754
JsonJava,Java,false,Total,Single,Sequential,8000000,745972
JsonJava,Java,true,Total,Single,Sequential,8000000,827412
JsonJava,Java,false,Total,Parallel,Sequential,8000000,168924
JsonJava,Java,false,Total,Single,Random,8000000,1620795
JsonJava,Java,true,Total,Single,Random,8000000,1509492
JsonJava,Java,false,Total,Parallel,Random,8000000,524474
JsonJava,Java,false,Total,Single,Sequential,6000000,609443
JsonJava,Java,true,Total,Single,Sequential,6000000,622094
JsonJava,Java,false,Total,Parallel,Sequential,6000000,121575
JsonJava,Java,false,Total,Single,Random,6000000,1027139
JsonJava,Java,true,Total,Single,Random,6000000,1044713
JsonJava,Java,false,Total,Parallel,Random,6000000,232079
JsonJava,Java,false,Total,Single,Sequential,4000000,398141
JsonJava,Java,true,Total,Single,Sequential,4000000,405932
JsonJava,Java,false,Total,Parallel,Sequential,4000000,78565
JsonJava,Java,false,Total,Single,Random,4000000,759844
JsonJava,Java,true,Total,Single,Random,4000000,785851
JsonJava,Java,false,Total,Parallel,Random,4000000,191992
JsonJava,Java,false,Total,Single,Sequential,2000000,195538
JsonJava,Java,true,Total,Single,Sequential,2000000,203448
JsonJava,Java,false,Total,Parallel,Sequential,2000000,49012
JsonJava,Java,false,Total,Single,Random,2000000,517710
JsonJava,Java,true,Total,Single,Random,2000000,520276
JsonJava,Java,false,Total,Parallel,Random,2000000,163907
FlatBuffersJava,Java,false,IO,Single,Sequential,10000000,89434
FlatBuffersJava,Java,true,IO,Single,Sequential,10000000,110903
FlatBuffersJava,Java,false,IO,Parallel,Sequential,10000000,99524
FlatBuffersJava,Java,false,IO,Single,Random,10000000,478721
FlatBuffersJava,Java,true,IO,Single,Random,10000000,478385
FlatBuffersJava,Java,false,IO,Parallel,Random,10000000,127814
FlatBuffersJava,Java,false,Total,Single,Sequential,8000000,72551
FlatBuffersJava,Java,true,Total,Single,Sequential,8000000,98185
FlatBuffersJava,Java,false,Total,Parallel,Sequential,8000000,83027
FlatBuffersJava,Java,false,Total,Single,Random,8000000,427093
FlatBuffersJava,Java,true,Total,Single,Random,8000000,437614
FlatBuffersJava,Java,false,Total,Parallel,Random,8000000,138081
FlatBuffersJava,Java,false,Total,Single,Sequential,6000000,55199
FlatBuffersJava,Java,true,Total,Single,Sequential,6000000,70809
FlatBuffersJava,Java,false,Total,Parallel,Sequential,6000000,66444
FlatBuffersJava,Java,false,Total,Single,Random,6000000,363567
FlatBuffersJava,Java,true,Total,Single,Random,6000000,370917
FlatBuffersJava,Java,false,Total,Parallel,Random,6000000,131660
FlatBuffersJava,Java,false,Total,Single,Sequential,4000000,37269
FlatBuffersJava,Java,true,Total,Single,Sequential,4000000,49726
FlatBuffersJava,Java,false,Total,Parallel,Sequential,4000000,49750
FlatBuffersJava,Java,false,Total,Single,Random,4000000,300621
FlatBuffersJava,Java,true,Total,Single,Random,4000000,305168
FlatBuffersJava,Java,false,Total,Parallel,Random,4000000,123651
FlatBuffersJava,Java,false,Total,Single,Sequential,2000000,19573
FlatBuffersJava,Java,true,Total,Single,Sequential,2000000,26059
FlatBuffersJava,Java,false,Total,Parallel,Sequential,2000000,33282
FlatBuffersJava,Java,false,Total,Single,Random,2000000,237741
FlatBuffersJava,Java,true,Total,Single,Random,2000000,239383
FlatBuffersJava,Java,false,Total,Parallel,Random,2000000,118280
