baseline,language,taskset,execution,platform,seq_rand,nrow,time
ProtoBufJava,Java,true,IO,Single,Sequential,2000000,3900
ProtoBufJava,Java,false,IO,Parallel,Sequential,2000000,16460
ProtoBufJava,Java,false,IO,Single,Random,2000000,240458
ProtoBufJava,Java,true,IO,Single,Random,2000000,237328
ProtoBufJava,Java,false,IO,Parallel,Random,2000000,42327
ProtoBufJava,Java,false,Total,Single,Sequential,2000000,22505
ProtoBufJava,Java,true,Total,Single,Sequential,2000000,40770
ProtoBufJava,Java,false,Total,Parallel,Sequential,2000000,21903
ProtoBufJava,Java,false,Total,Single,Random,2000000,263335
ProtoBufJava,Java,true,Total,Single,Random,2000000,277665
ProtoBufJava,Java,false,Total,Parallel,Random,2000000,48310
ProtoBufJava,Java,false,IO,Single,Sequential,1000000,2849
ProtoBufJava,Java,true,IO,Single,Sequential,1000000,3016
ProtoBufJava,Java,false,IO,Parallel,Sequential,1000000,16179
ProtoBufJava,Java,false,IO,Single,Random,1000000,122769
ProtoBufJava,Java,true,IO,Single,Random,1000000,119924
ProtoBufJava,Java,false,IO,Parallel,Random,1000000,28954
ProtoBufJava,Java,false,Total,Single,Sequential,1000000,15090
ProtoBufJava,Java,true,Total,Single,Sequential,1000000,18783
ProtoBufJava,Java,false,Total,Parallel,Sequential,1000000,20284
ProtoBufJava,Java,false,Total,Single,Random,1000000,133336
ProtoBufJava,Java,true,Total,Single,Random,1000000,136120
ProtoBufJava,Java,false,Total,Parallel,Random,1000000,32543
KryoJava,Java,false,IO,Single,Sequential,10000000,9034
KryoJava,Java,true,IO,Single,Sequential,10000000,8817
KryoJava,Java,false,IO,Parallel,Sequential,10000000,16802
KryoJava,Java,false,IO,Single,Random,10000000,1189285
KryoJava,Java,true,IO,Single,Random,10000000,1182573
KryoJava,Java,false,IO,Parallel,Random,10000000,153686
KryoJava,Java,false,Total,Single,Sequential,10000000,145175
KryoJava,Java,true,Total,Single,Sequential,10000000,283901
KryoJava,Java,false,Total,Parallel,Sequential,10000000,75009
KryoJava,Java,false,Total,Single,Random,10000000,1311620
KryoJava,Java,true,Total,Single,Random,10000000,1465475
KryoJava,Java,false,Total,Parallel,Random,10000000,172877
KryoJava,Java,false,IO,Single,Sequential,9000000,8255
KryoJava,Java,true,IO,Single,Sequential,9000000,7845
KryoJava,Java,false,IO,Parallel,Sequential,9000000,16583
KryoJava,Java,false,IO,Single,Random,9000000,1068625
KryoJava,Java,true,IO,Single,Random,9000000,1058205
KryoJava,Java,false,IO,Parallel,Random,9000000,138987
KryoJava,Java,false,Total,Single,Sequential,9000000,152438
KryoJava,Java,true,Total,Single,Sequential,9000000,254476
KryoJava,Java,false,Total,Parallel,Sequential,9000000,68778
KryoJava,Java,false,Total,Single,Random,9000000,1191705
KryoJava,Java,true,Total,Single,Random,9000000,1310876
KryoJava,Java,false,Total,Parallel,Random,9000000,154137
KryoJava,Java,false,IO,Single,Sequential,8000000,7978
KryoJava,Java,true,IO,Single,Sequential,8000000,7120
KryoJava,Java,false,IO,Parallel,Sequential,8000000,16674
KryoJava,Java,false,IO,Single,Random,8000000,956800
KryoJava,Java,true,IO,Single,Random,8000000,940133
KryoJava,Java,false,IO,Parallel,Random,8000000,124612
KryoJava,Java,false,Total,Single,Sequential,8000000,97522
KryoJava,Java,true,Total,Single,Sequential,8000000,231993
KryoJava,Java,false,Total,Parallel,Sequential,8000000,67850
KryoJava,Java,false,Total,Single,Random,8000000,1046063
KryoJava,Java,true,Total,Single,Random,8000000,1173667
KryoJava,Java,false,Total,Parallel,Random,8000000,153528
KryoJava,Java,false,IO,Single,Sequential,7000000,7534
KryoJava,Java,true,IO,Single,Sequential,7000000,6926
KryoJava,Java,false,IO,Parallel,Sequential,7000000,17295
KryoJava,Java,false,IO,Single,Random,7000000,829948
KryoJava,Java,true,IO,Single,Random,7000000,823699
KryoJava,Java,false,IO,Parallel,Random,7000000,110219
KryoJava,Java,false,Total,Single,Sequential,7000000,88752
KryoJava,Java,true,Total,Single,Sequential,7000000,200932
KryoJava,Java,false,Total,Parallel,Sequential,7000000,32186
KryoJava,Java,false,Total,Single,Random,7000000,916610
KryoJava,Java,true,Total,Single,Random,7000000,1027136
KryoJava,Java,false,Total,Parallel,Random,7000000,121796
KryoJava,Java,false,IO,Single,Sequential,6000000,6898
KryoJava,Java,true,IO,Single,Sequential,6000000,6507
KryoJava,Java,false,IO,Parallel,Sequential,6000000,16381
KryoJava,Java,false,IO,Single,Random,6000000,713920
KryoJava,Java,true,IO,Single,Random,6000000,708197
KryoJava,Java,false,IO,Parallel,Random,6000000,97439
KryoJava,Java,false,Total,Single,Sequential,6000000,76754
KryoJava,Java,true,Total,Single,Sequential,6000000,173164
KryoJava,Java,false,Total,Parallel,Sequential,6000000,28289
KryoJava,Java,false,Total,Single,Random,6000000,788310
KryoJava,Java,true,Total,Single,Random,6000000,878430
KryoJava,Java,false,Total,Parallel,Random,6000000,109144
KryoJava,Java,false,IO,Single,Sequential,5000000,6329
KryoJava,Java,true,IO,Single,Sequential,5000000,6045
KryoJava,Java,false,IO,Parallel,Sequential,5000000,16481
KryoJava,Java,false,IO,Single,Random,5000000,599580
KryoJava,Java,true,IO,Single,Random,5000000,591317
KryoJava,Java,false,IO,Parallel,Random,5000000,83493
KryoJava,Java,false,Total,Single,Sequential,5000000,64576
KryoJava,Java,true,Total,Single,Sequential,5000000,138809
KryoJava,Java,false,Total,Parallel,Sequential,5000000,27180
KryoJava,Java,false,Total,Single,Random,5000000,661345
KryoJava,Java,true,Total,Single,Random,5000000,728134
KryoJava,Java,false,Total,Parallel,Random,5000000,93353
KryoJava,Java,false,IO,Single,Sequential,4000000,5488
KryoJava,Java,true,IO,Single,Sequential,4000000,5472
KryoJava,Java,false,IO,Parallel,Sequential,4000000,16257
KryoJava,Java,false,IO,Single,Random,4000000,477242
KryoJava,Java,true,IO,Single,Random,4000000,473182
KryoJava,Java,false,IO,Parallel,Random,4000000,71081
KryoJava,Java,false,Total,Single,Sequential,4000000,55462
KryoJava,Java,true,Total,Single,Sequential,4000000,119133
KryoJava,Java,false,Total,Parallel,Sequential,4000000,24798
KryoJava,Java,false,Total,Single,Random,4000000,530645
KryoJava,Java,true,Total,Single,Random,4000000,589255
KryoJava,Java,false,Total,Parallel,Random,4000000,77087
KryoJava,Java,false,IO,Single,Sequential,3000000,4347
KryoJava,Java,true,IO,Single,Sequential,3000000,4630
KryoJava,Java,false,IO,Parallel,Sequential,3000000,16219
KryoJava,Java,false,IO,Single,Random,3000000,359899
KryoJava,Java,true,IO,Single,Random,3000000,356026
KryoJava,Java,false,IO,Parallel,Random,3000000,55756
KryoJava,Java,false,Total,Single,Sequential,3000000,42087
KryoJava,Java,true,Total,Single,Sequential,3000000,87338
KryoJava,Java,false,Total,Parallel,Sequential,3000000,25066
KryoJava,Java,false,Total,Single,Random,3000000,398429
KryoJava,Java,true,Total,Single,Random,3000000,441956
KryoJava,Java,false,Total,Parallel,Random,3000000,62490
KryoJava,Java,false,IO,Single,Sequential,2000000,3710
KryoJava,Java,true,IO,Single,Sequential,2000000,3677
KryoJava,Java,false,IO,Parallel,Sequential,2000000,16228
KryoJava,Java,false,IO,Single,Random,2000000,241075
KryoJava,Java,true,IO,Single,Random,2000000,238030
KryoJava,Java,false,IO,Parallel,Random,2000000,42942
KryoJava,Java,false,Total,Single,Sequential,2000000,31095
KryoJava,Java,true,Total,Single,Sequential,2000000,56325
KryoJava,Java,false,Total,Parallel,Sequential,2000000,22333
KryoJava,Java,false,Total,Single,Random,2000000,267703
KryoJava,Java,true,Total,Single,Random,2000000,292246
KryoJava,Java,false,Total,Parallel,Random,2000000,49276
KryoJava,Java,false,IO,Single,Sequential,1000000,2789
KryoJava,Java,true,IO,Single,Sequential,1000000,2180
KryoJava,Java,false,IO,Parallel,Sequential,1000000,16268
KryoJava,Java,false,IO,Single,Random,1000000,122726
KryoJava,Java,true,IO,Single,Random,1000000,120047
KryoJava,Java,false,IO,Parallel,Random,1000000,28964
KryoJava,Java,false,Total,Single,Sequential,1000000,19741
KryoJava,Java,true,Total,Single,Sequential,1000000,23510
KryoJava,Java,false,Total,Parallel,Sequential,1000000,19770
KryoJava,Java,false,Total,Single,Random,1000000,137670
KryoJava,Java,true,Total,Single,Random,1000000,142049
KryoJava,Java,false,Total,Parallel,Random,1000000,32952
ByteBufferJava,Java,false,IO,Single,Sequential,10000000,9743
ByteBufferJava,Java,true,IO,Single,Sequential,10000000,9691
ByteBufferJava,Java,false,IO,Parallel,Sequential,10000000,16898
ByteBufferJava,Java,false,IO,Single,Random,10000000,1165554
ByteBufferJava,Java,true,IO,Single,Random,10000000,1153046
ByteBufferJava,Java,false,IO,Parallel,Random,10000000,148749
ByteBufferJava,Java,false,Total,Single,Sequential,10000000,114211
ByteBufferJava,Java,true,Total,Single,Sequential,10000000,266189
ByteBufferJava,Java,false,Total,Parallel,Sequential,10000000,77613
ByteBufferJava,Java,false,Total,Single,Random,10000000,1252748
ByteBufferJava,Java,true,Total,Single,Random,10000000,1419414
ByteBufferJava,Java,false,Total,Parallel,Random,10000000,171203
ByteBufferJava,Java,false,IO,Single,Sequential,9000000,9190
ByteBufferJava,Java,true,IO,Single,Sequential,9000000,8559
ByteBufferJava,Java,false,IO,Parallel,Sequential,9000000,16749
ByteBufferJava,Java,false,IO,Single,Random,9000000,1051309
ByteBufferJava,Java,true,IO,Single,Random,9000000,1039207
ByteBufferJava,Java,false,IO,Parallel,Random,9000000,135360
ByteBufferJava,Java,false,Total,Single,Sequential,9000000,110461
ByteBufferJava,Java,true,Total,Single,Sequential,9000000,240752
ByteBufferJava,Java,false,Total,Parallel,Sequential,9000000,75350
ByteBufferJava,Java,false,Total,Single,Random,9000000,1128137
ByteBufferJava,Java,true,Total,Single,Random,9000000,1275786
ByteBufferJava,Java,false,Total,Parallel,Random,9000000,156314
ByteBufferJava,Java,false,IO,Single,Sequential,8000000,8487
ByteBufferJava,Java,true,IO,Single,Sequential,8000000,8036
ByteBufferJava,Java,false,IO,Parallel,Sequential,8000000,16733
ByteBufferJava,Java,false,IO,Single,Random,8000000,932123
ByteBufferJava,Java,true,IO,Single,Random,8000000,924532
ByteBufferJava,Java,false,IO,Parallel,Random,8000000,123182
ByteBufferJava,Java,false,Total,Single,Sequential,8000000,106926
ByteBufferJava,Java,true,Total,Single,Sequential,8000000,217961
ByteBufferJava,Java,false,Total,Parallel,Sequential,8000000,72735
ByteBufferJava,Java,false,Total,Single,Random,8000000,1001895
ByteBufferJava,Java,true,Total,Single,Random,8000000,1137837
ByteBufferJava,Java,false,Total,Parallel,Random,8000000,144875
ByteBufferJava,Java,false,IO,Single,Sequential,7000000,7938
ByteBufferJava,Java,true,IO,Single,Sequential,7000000,7527
ByteBufferJava,Java,false,IO,Parallel,Sequential,7000000,16523
ByteBufferJava,Java,false,IO,Single,Random,7000000,816282
ByteBufferJava,Java,true,IO,Single,Random,7000000,809309
ByteBufferJava,Java,false,IO,Parallel,Random,7000000,108331
ByteBufferJava,Java,false,Total,Single,Sequential,7000000,61364
ByteBufferJava,Java,true,Total,Single,Sequential,7000000,192846
ByteBufferJava,Java,false,Total,Parallel,Sequential,7000000,65006
ByteBufferJava,Java,false,Total,Single,Random,7000000,871772
ByteBufferJava,Java,true,Total,Single,Random,7000000,996679
ByteBufferJava,Java,false,Total,Parallel,Random,7000000,128632
ByteBufferJava,Java,false,IO,Single,Sequential,6000000,7386
ByteBufferJava,Java,true,IO,Single,Sequential,6000000,7016
ByteBufferJava,Java,false,IO,Parallel,Sequential,6000000,16486
ByteBufferJava,Java,false,IO,Single,Random,6000000,705836
ByteBufferJava,Java,true,IO,Single,Random,6000000,692870
ByteBufferJava,Java,false,IO,Parallel,Random,6000000,94794
ByteBufferJava,Java,false,Total,Single,Sequential,6000000,55129
ByteBufferJava,Java,true,Total,Single,Sequential,6000000,165107
ByteBufferJava,Java,false,Total,Parallel,Sequential,6000000,30385
ByteBufferJava,Java,false,Total,Single,Random,6000000,748564
ByteBufferJava,Java,true,Total,Single,Random,6000000,857439
ByteBufferJava,Java,false,Total,Parallel,Random,6000000,108464
ByteBufferJava,Java,false,IO,Single,Sequential,5000000,7360
ByteBufferJava,Java,true,IO,Single,Sequential,5000000,6250
ByteBufferJava,Java,false,IO,Parallel,Sequential,5000000,17188
ByteBufferJava,Java,false,IO,Single,Random,5000000,586997
ByteBufferJava,Java,true,IO,Single,Random,5000000,579584
ByteBufferJava,Java,false,IO,Parallel,Random,5000000,82652
ByteBufferJava,Java,false,Total,Single,Sequential,5000000,45080
ByteBufferJava,Java,true,Total,Single,Sequential,5000000,139610
ByteBufferJava,Java,false,Total,Parallel,Sequential,5000000,27393
ByteBufferJava,Java,false,Total,Single,Random,5000000,627952
ByteBufferJava,Java,true,Total,Single,Random,5000000,716118
ByteBufferJava,Java,false,Total,Parallel,Random,5000000,92823
ByteBufferJava,Java,false,IO,Single,Sequential,4000000,6043
ByteBufferJava,Java,true,IO,Single,Sequential,4000000,5565
ByteBufferJava,Java,false,IO,Parallel,Sequential,4000000,16249
ByteBufferJava,Java,false,IO,Single,Random,4000000,472078
ByteBufferJava,Java,true,IO,Single,Random,4000000,464574
ByteBufferJava,Java,false,IO,Parallel,Random,4000000,68422
ByteBufferJava,Java,false,Total,Single,Sequential,4000000,37683
ByteBufferJava,Java,true,Total,Single,Sequential,4000000,105256
ByteBufferJava,Java,false,Total,Parallel,Sequential,4000000,26001
ByteBufferJava,Java,false,Total,Single,Random,4000000,504785
ByteBufferJava,Java,true,Total,Single,Random,4000000,566928
ByteBufferJava,Java,false,Total,Parallel,Random,4000000,77609
ByteBufferJava,Java,false,IO,Single,Sequential,3000000,5000
ByteBufferJava,Java,true,IO,Single,Sequential,3000000,5143
ByteBufferJava,Java,false,IO,Parallel,Sequential,3000000,16136
ByteBufferJava,Java,false,IO,Single,Random,3000000,353188
ByteBufferJava,Java,true,IO,Single,Random,3000000,349147
ByteBufferJava,Java,false,IO,Parallel,Random,3000000,54919
ByteBufferJava,Java,false,Total,Single,Sequential,3000000,30014
ByteBufferJava,Java,true,Total,Single,Sequential,3000000,79339
ByteBufferJava,Java,false,Total,Parallel,Sequential,3000000,23817
ByteBufferJava,Java,false,Total,Single,Random,3000000,379957
ByteBufferJava,Java,true,Total,Single,Random,3000000,425662
ByteBufferJava,Java,false,Total,Parallel,Random,3000000,62589
ByteBufferJava,Java,false,IO,Single,Sequential,2000000,4021
ByteBufferJava,Java,true,IO,Single,Sequential,2000000,4076
ByteBufferJava,Java,false,IO,Parallel,Sequential,2000000,16821
ByteBufferJava,Java,false,IO,Single,Random,2000000,236102
ByteBufferJava,Java,true,IO,Single,Random,2000000,233139
ByteBufferJava,Java,false,IO,Parallel,Random,2000000,42095
ByteBufferJava,Java,false,Total,Single,Sequential,2000000,22268
ByteBufferJava,Java,true,Total,Single,Sequential,2000000,54380
ByteBufferJava,Java,false,Total,Parallel,Sequential,2000000,22616
ByteBufferJava,Java,false,Total,Single,Random,2000000,255747
ByteBufferJava,Java,true,Total,Single,Random,2000000,285498
ByteBufferJava,Java,false,Total,Parallel,Random,2000000,46781
ByteBufferJava,Java,false,IO,Single,Sequential,1000000,2666
ByteBufferJava,Java,true,IO,Single,Sequential,1000000,3068
ByteBufferJava,Java,false,IO,Parallel,Sequential,1000000,16112
ByteBufferJava,Java,false,IO,Single,Random,1000000,119235
ByteBufferJava,Java,true,IO,Single,Random,1000000,117783
ByteBufferJava,Java,false,IO,Parallel,Random,1000000,29150
ByteBufferJava,Java,false,Total,Single,Sequential,1000000,15610
ByteBufferJava,Java,true,Total,Single,Sequential,1000000,29873
ByteBufferJava,Java,false,Total,Parallel,Sequential,1000000,20006
ByteBufferJava,Java,false,Total,Single,Random,1000000,131483
ByteBufferJava,Java,true,Total,Single,Random,1000000,145271
ByteBufferJava,Java,false,Total,Parallel,Random,1000000,32615
JsonJava,Java,false,IO,Single,Sequential,10000000,13954
JsonJava,Java,true,IO,Single,Sequential,10000000,14118
JsonJava,Java,false,IO,Parallel,Sequential,10000000,17728
JsonJava,Java,false,IO,Single,Random,10000000,1150414
JsonJava,Java,true,IO,Single,Random,10000000,1140132
JsonJava,Java,false,IO,Parallel,Random,10000000,147015
JsonJava,Java,false,Total,Single,Sequential,10000000,564751
JsonJava,Java,true,Total,Single,Sequential,10000000,782672
JsonJava,Java,false,Total,Parallel,Sequential,10000000,92233
JsonJava,Java,false,Total,Single,Random,10000000,2133325
JsonJava,Java,true,Total,Single,Random,10000000,2151814
JsonJava,Java,false,Total,Parallel,Random,10000000,527193
JsonJava,Java,false,IO,Single,Sequential,9000000,45394
JsonJava,Java,true,IO,Single,Sequential,9000000,13104
JsonJava,Java,false,IO,Parallel,Sequential,9000000,17522
JsonJava,Java,false,IO,Single,Random,9000000,1162672
JsonJava,Java,true,IO,Single,Random,9000000,1151709
JsonJava,Java,false,IO,Parallel,Random,9000000,144325
JsonJava,Java,false,Total,Single,Sequential,9000000,475914
JsonJava,Java,true,Total,Single,Sequential,9000000,669545
JsonJava,Java,false,Total,Parallel,Sequential,9000000,89337
JsonJava,Java,false,Total,Single,Random,9000000,1826101
JsonJava,Java,true,Total,Single,Random,9000000,1966969
JsonJava,Java,false,Total,Parallel,Random,9000000,218417
JsonJava,Java,false,IO,Single,Sequential,8000000,17840
JsonJava,Java,true,IO,Single,Sequential,8000000,12079
JsonJava,Java,false,IO,Parallel,Sequential,8000000,17731
JsonJava,Java,false,IO,Single,Random,8000000,1031756
JsonJava,Java,true,IO,Single,Random,8000000,1019891
JsonJava,Java,false,IO,Parallel,Random,8000000,129881
JsonJava,Java,false,Total,Single,Sequential,8000000,424186
JsonJava,Java,true,Total,Single,Sequential,8000000,627236
JsonJava,Java,false,Total,Parallel,Sequential,8000000,83139
JsonJava,Java,false,Total,Single,Random,8000000,1580283
JsonJava,Java,true,Total,Single,Random,8000000,1754618
JsonJava,Java,false,Total,Parallel,Random,8000000,174979
JsonJava,Java,false,IO,Single,Sequential,7000000,11643
JsonJava,Java,true,IO,Single,Sequential,7000000,10805
JsonJava,Java,false,IO,Parallel,Sequential,7000000,17518
JsonJava,Java,false,IO,Single,Random,7000000,901032
JsonJava,Java,true,IO,Single,Random,7000000,890462
JsonJava,Java,false,IO,Parallel,Random,7000000,114375
JsonJava,Java,false,Total,Single,Sequential,7000000,419873
JsonJava,Java,true,Total,Single,Sequential,7000000,539941
JsonJava,Java,false,Total,Parallel,Sequential,7000000,79088
JsonJava,Java,false,Total,Single,Random,7000000,1415806
JsonJava,Java,true,Total,Single,Random,7000000,1524846
JsonJava,Java,false,Total,Parallel,Random,7000000,154725
JsonJava,Java,false,IO,Single,Sequential,6000000,9883
JsonJava,Java,true,IO,Single,Sequential,6000000,10065
JsonJava,Java,false,IO,Parallel,Sequential,6000000,17422
JsonJava,Java,false,IO,Single,Random,6000000,774315
JsonJava,Java,true,IO,Single,Random,6000000,764790
JsonJava,Java,false,IO,Parallel,Random,6000000,102452
JsonJava,Java,false,Total,Single,Sequential,6000000,334566
JsonJava,Java,true,Total,Single,Sequential,6000000,453888
JsonJava,Java,false,Total,Parallel,Sequential,6000000,56089
JsonJava,Java,false,Total,Single,Random,6000000,1199458
JsonJava,Java,true,Total,Single,Random,6000000,1316269
JsonJava,Java,false,Total,Parallel,Random,6000000,135030
JsonJava,Java,false,IO,Single,Sequential,5000000,9435
JsonJava,Java,true,IO,Single,Sequential,5000000,9076
JsonJava,Java,false,IO,Parallel,Sequential,5000000,17130
JsonJava,Java,false,IO,Single,Random,5000000,644885
JsonJava,Java,true,IO,Single,Random,5000000,638636
JsonJava,Java,false,IO,Parallel,Random,5000000,87513
JsonJava,Java,false,Total,Single,Sequential,5000000,283055
JsonJava,Java,true,Total,Single,Sequential,5000000,375767
JsonJava,Java,false,Total,Parallel,Sequential,5000000,49660
JsonJava,Java,false,Total,Single,Random,5000000,996104
JsonJava,Java,true,Total,Single,Random,5000000,1092526
JsonJava,Java,false,Total,Parallel,Random,5000000,114867
JsonJava,Java,false,IO,Single,Sequential,4000000,8632
JsonJava,Java,true,IO,Single,Sequential,4000000,8107
JsonJava,Java,false,IO,Parallel,Sequential,4000000,17002
JsonJava,Java,false,IO,Single,Random,4000000,517982
JsonJava,Java,true,IO,Single,Random,4000000,511498
JsonJava,Java,false,IO,Parallel,Random,4000000,73171
JsonJava,Java,false,Total,Single,Sequential,4000000,219800
JsonJava,Java,true,Total,Single,Sequential,4000000,298181
JsonJava,Java,false,Total,Parallel,Sequential,4000000,43523
JsonJava,Java,false,Total,Single,Random,4000000,799839
JsonJava,Java,true,Total,Single,Random,4000000,881511
JsonJava,Java,false,Total,Parallel,Random,4000000,96393
JsonJava,Java,false,IO,Single,Sequential,3000000,7506
JsonJava,Java,true,IO,Single,Sequential,3000000,7086
JsonJava,Java,false,IO,Parallel,Sequential,3000000,16713
JsonJava,Java,false,IO,Single,Random,3000000,388398
JsonJava,Java,true,IO,Single,Random,3000000,384316
JsonJava,Java,false,IO,Parallel,Random,3000000,59342
JsonJava,Java,false,Total,Single,Sequential,3000000,170114
JsonJava,Java,true,Total,Single,Sequential,3000000,228790
JsonJava,Java,false,Total,Parallel,Sequential,3000000,36550
JsonJava,Java,false,Total,Single,Random,3000000,600846
JsonJava,Java,true,Total,Single,Random,3000000,663564
JsonJava,Java,false,Total,Parallel,Random,3000000,76217
JsonJava,Java,false,IO,Single,Sequential,2000000,6100
JsonJava,Java,true,IO,Single,Sequential,2000000,6046
JsonJava,Java,false,IO,Parallel,Sequential,2000000,16629
JsonJava,Java,false,IO,Single,Random,2000000,261453
JsonJava,Java,true,IO,Single,Random,2000000,257864
JsonJava,Java,false,IO,Parallel,Random,2000000,44120
JsonJava,Java,false,Total,Single,Sequential,2000000,107109
JsonJava,Java,true,Total,Single,Sequential,2000000,160500
JsonJava,Java,false,Total,Parallel,Sequential,2000000,30516
JsonJava,Java,false,Total,Single,Random,2000000,400527
JsonJava,Java,true,Total,Single,Random,2000000,441091
JsonJava,Java,false,Total,Parallel,Random,2000000,56674
JsonJava,Java,false,IO,Single,Sequential,1000000,3826
JsonJava,Java,true,IO,Single,Sequential,1000000,4192
JsonJava,Java,false,IO,Parallel,Sequential,1000000,16649
JsonJava,Java,false,IO,Single,Random,1000000,130181
JsonJava,Java,true,IO,Single,Random,1000000,129528
JsonJava,Java,false,IO,Parallel,Random,1000000,30145
JsonJava,Java,false,Total,Single,Sequential,1000000,57878
JsonJava,Java,true,Total,Single,Sequential,1000000,83740
JsonJava,Java,false,Total,Parallel,Sequential,1000000,24280
JsonJava,Java,false,Total,Single,Random,1000000,204980
JsonJava,Java,true,Total,Single,Random,1000000,224912
JsonJava,Java,false,Total,Parallel,Random,1000000,37127
FlatBuffersJava,Java,false,IO,Single,Sequential,10000000,10999
FlatBuffersJava,Java,true,IO,Single,Sequential,10000000,11002
FlatBuffersJava,Java,false,IO,Parallel,Sequential,10000000,17998
FlatBuffersJava,Java,false,IO,Single,Random,10000000,1164108
FlatBuffersJava,Java,true,IO,Single,Random,10000000,1147081
FlatBuffersJava,Java,false,IO,Parallel,Random,10000000,148836
FlatBuffersJava,Java,false,Total,Single,Sequential,10000000,20112
FlatBuffersJava,Java,true,Total,Single,Sequential,10000000,28684
FlatBuffersJava,Java,false,Total,Parallel,Sequential,10000000,21692
FlatBuffersJava,Java,false,Total,Single,Random,10000000,1167071
FlatBuffersJava,Java,true,Total,Single,Random,10000000,1164584
FlatBuffersJava,Java,false,Total,Parallel,Random,10000000,153991
FlatBuffersJava,Java,false,IO,Single,Sequential,9000000,10406
FlatBuffersJava,Java,true,IO,Single,Sequential,9000000,9846
FlatBuffersJava,Java,false,IO,Parallel,Sequential,9000000,16998
FlatBuffersJava,Java,false,IO,Single,Random,9000000,1045419
FlatBuffersJava,Java,true,IO,Single,Random,9000000,1035487
FlatBuffersJava,Java,false,IO,Parallel,Random,9000000,136423
FlatBuffersJava,Java,false,Total,Single,Sequential,9000000,18936
FlatBuffersJava,Java,true,Total,Single,Sequential,9000000,27038
FlatBuffersJava,Java,false,Total,Parallel,Sequential,9000000,22457
FlatBuffersJava,Java,false,Total,Single,Random,9000000,1051940
FlatBuffersJava,Java,true,Total,Single,Random,9000000,1051744
FlatBuffersJava,Java,false,Total,Parallel,Random,9000000,140881
FlatBuffersJava,Java,false,IO,Single,Sequential,8000000,9388
FlatBuffersJava,Java,true,IO,Single,Sequential,8000000,9172
FlatBuffersJava,Java,false,IO,Parallel,Sequential,8000000,16874
FlatBuffersJava,Java,false,IO,Single,Random,8000000,929232
FlatBuffersJava,Java,true,IO,Single,Random,8000000,919566
FlatBuffersJava,Java,false,IO,Parallel,Random,8000000,121801
FlatBuffersJava,Java,false,Total,Single,Sequential,8000000,17304
FlatBuffersJava,Java,true,Total,Single,Sequential,8000000,27256
FlatBuffersJava,Java,false,Total,Parallel,Sequential,8000000,21325
FlatBuffersJava,Java,false,Total,Single,Random,8000000,936361
FlatBuffersJava,Java,true,Total,Single,Random,8000000,937450
FlatBuffersJava,Java,false,Total,Parallel,Random,8000000,127353
FlatBuffersJava,Java,false,IO,Single,Sequential,7000000,8697
FlatBuffersJava,Java,true,IO,Single,Sequential,7000000,8517
FlatBuffersJava,Java,false,IO,Parallel,Sequential,7000000,16455
FlatBuffersJava,Java,false,IO,Single,Random,7000000,812250
FlatBuffersJava,Java,true,IO,Single,Random,7000000,807121
FlatBuffersJava,Java,false,IO,Parallel,Random,7000000,109123
FlatBuffersJava,Java,false,Total,Single,Sequential,7000000,16479
FlatBuffersJava,Java,true,Total,Single,Sequential,7000000,20432
FlatBuffersJava,Java,false,Total,Parallel,Sequential,7000000,20673
FlatBuffersJava,Java,false,Total,Single,Random,7000000,824155
FlatBuffersJava,Java,true,Total,Single,Random,7000000,816896
FlatBuffersJava,Java,false,Total,Parallel,Random,7000000,112319
FlatBuffersJava,Java,false,IO,Single,Sequential,6000000,8270
FlatBuffersJava,Java,true,IO,Single,Sequential,6000000,7641
FlatBuffersJava,Java,false,IO,Parallel,Sequential,6000000,16789
FlatBuffersJava,Java,false,IO,Single,Random,6000000,696803
FlatBuffersJava,Java,true,IO,Single,Random,6000000,690977
FlatBuffersJava,Java,false,IO,Parallel,Random,6000000,94798
FlatBuffersJava,Java,false,Total,Single,Sequential,6000000,14538
FlatBuffersJava,Java,true,Total,Single,Sequential,6000000,19844
FlatBuffersJava,Java,false,Total,Parallel,Sequential,6000000,20292
FlatBuffersJava,Java,false,Total,Single,Random,6000000,704570
FlatBuffersJava,Java,true,Total,Single,Random,6000000,702507
FlatBuffersJava,Java,false,Total,Parallel,Random,6000000,100601
FlatBuffersJava,Java,false,IO,Single,Sequential,5000000,7633
FlatBuffersJava,Java,true,IO,Single,Sequential,5000000,7183
FlatBuffersJava,Java,false,IO,Parallel,Sequential,5000000,16730
FlatBuffersJava,Java,false,IO,Single,Random,5000000,581347
FlatBuffersJava,Java,true,IO,Single,Random,5000000,575653
FlatBuffersJava,Java,false,IO,Parallel,Random,5000000,82996
FlatBuffersJava,Java,false,Total,Single,Sequential,5000000,13499
FlatBuffersJava,Java,true,Total,Single,Sequential,5000000,18854
FlatBuffersJava,Java,false,Total,Parallel,Sequential,5000000,20385
FlatBuffersJava,Java,false,Total,Single,Random,5000000,588797
FlatBuffersJava,Java,true,Total,Single,Random,5000000,588714
FlatBuffersJava,Java,false,Total,Parallel,Random,5000000,84913
FlatBuffersJava,Java,false,IO,Single,Sequential,4000000,7065
FlatBuffersJava,Java,true,IO,Single,Sequential,4000000,6530
FlatBuffersJava,Java,false,IO,Parallel,Sequential,4000000,16623
FlatBuffersJava,Java,false,IO,Single,Random,4000000,465560
FlatBuffersJava,Java,true,IO,Single,Random,4000000,462295
