baseline,language,taskset,execution,platform,seq_rand,nrow,time
BoostCPP,CPP,false,Total,Single,Random,4000000,443641
BoostCPP,CPP,true,Total,Single,Random,4000000,454259
BoostCPP,CPP,false,Total,Parallel,Random,4000000,129940
BoostCPP,CPP,false,Total,Single,Sequential,2000000,99769
BoostCPP,CPP,true,Total,Single,Sequential,2000000,97936
BoostCPP,CPP,false,Total,Parallel,Sequential,2000000,98994
BoostCPP,CPP,false,Total,Single,Random,2000000,294428
BoostCPP,CPP,true,Total,Single,Random,2000000,295855
BoostCPP,CPP,false,Total,Parallel,Random,2000000,120098
BoostBinaryCPP,CPP,false,IO,Single,Sequential,10000000,74797
BoostBinaryCPP,CPP,true,IO,Single,Sequential,10000000,74834
BoostBinaryCPP,CPP,false,IO,Parallel,Sequential,10000000,78705
BoostBinaryCPP,CPP,false,IO,Single,Random,10000000,452143
BoostBinaryCPP,CPP,true,IO,Single,Random,10000000,450464
BoostBinaryCPP,CPP,false,IO,Parallel,Random,10000000,102734
BoostBinaryCPP,CPP,false,Total,Single,Sequential,10000000,282488
BoostBinaryCPP,CPP,true,Total,Single,Sequential,10000000,260317
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,10000000,123311
BoostBinaryCPP,CPP,false,Total,Single,Random,10000000,789028
BoostBinaryCPP,CPP,true,Total,Single,Random,10000000,784342
BoostBinaryCPP,CPP,false,Total,Parallel,Random,10000000,148245
BoostBinaryCPP,CPP,false,Total,Single,Sequential,8000000,227879
BoostBinaryCPP,CPP,true,Total,Single,Sequential,8000000,210238
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,8000000,117560
BoostBinaryCPP,CPP,false,Total,Single,Random,8000000,602244
BoostBinaryCPP,CPP,true,Total,Single,Random,8000000,611282
BoostBinaryCPP,CPP,false,Total,Parallel,Random,8000000,142703
BoostBinaryCPP,CPP,false,Total,Single,Sequential,6000000,173874
BoostBinaryCPP,CPP,true,Total,Single,Sequential,6000000,158381
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,6000000,110220
BoostBinaryCPP,CPP,false,Total,Single,Random,6000000,489656
BoostBinaryCPP,CPP,true,Total,Single,Random,6000000,499870
BoostBinaryCPP,CPP,false,Total,Parallel,Random,6000000,134308
BoostBinaryCPP,CPP,false,Total,Single,Sequential,4000000,116629
BoostBinaryCPP,CPP,true,Total,Single,Sequential,4000000,107422
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,4000000,103165
BoostBinaryCPP,CPP,false,Total,Single,Random,4000000,388015
BoostBinaryCPP,CPP,true,Total,Single,Random,4000000,385155
BoostBinaryCPP,CPP,false,Total,Parallel,Random,4000000,130223
BoostBinaryCPP,CPP,false,Total,Single,Sequential,2000000,60053
BoostBinaryCPP,CPP,true,Total,Single,Sequential,2000000,56102
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,2000000,94569
BoostBinaryCPP,CPP,false,Total,Single,Random,2000000,269509
BoostBinaryCPP,CPP,true,Total,Single,Random,2000000,272849
BoostBinaryCPP,CPP,false,Total,Parallel,Random,2000000,120710
ProtoBufCPP,CPP,false,IO,Single,Sequential,10000000,54985
ProtoBufCPP,CPP,true,IO,Single,Sequential,10000000,55587
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,10000000,56488
ProtoBufCPP,CPP,false,IO,Single,Random,10000000,412924
ProtoBufCPP,CPP,true,IO,Single,Random,10000000,410978
ProtoBufCPP,CPP,false,IO,Parallel,Random,10000000,82220
ProtoBufCPP,CPP,false,Total,Single,Sequential,10000000,176259
ProtoBufCPP,CPP,true,Total,Single,Sequential,10000000,171784
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,10000000,115573
ProtoBufCPP,CPP,false,Total,Single,Random,10000000,582103
ProtoBufCPP,CPP,true,Total,Single,Random,10000000,581038
ProtoBufCPP,CPP,false,Total,Parallel,Random,10000000,137504
ProtoBufCPP,CPP,false,Total,Single,Sequential,8000000,141504
ProtoBufCPP,CPP,true,Total,Single,Sequential,8000000,137157
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,8000000,108599
ProtoBufCPP,CPP,false,Total,Single,Random,8000000,490814
ProtoBufCPP,CPP,true,Total,Single,Random,8000000,486914
ProtoBufCPP,CPP,false,Total,Parallel,Random,8000000,130273
ProtoBufCPP,CPP,false,Total,Single,Sequential,6000000,108314
ProtoBufCPP,CPP,true,Total,Single,Sequential,6000000,104541
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,6000000,101788
ProtoBufCPP,CPP,false,Total,Single,Random,6000000,396495
ProtoBufCPP,CPP,true,Total,Single,Random,6000000,394548
ProtoBufCPP,CPP,false,Total,Parallel,Random,6000000,123778
ProtoBufCPP,CPP,false,Total,Single,Sequential,4000000,72992
ProtoBufCPP,CPP,true,Total,Single,Sequential,4000000,71104
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,4000000,97910
ProtoBufCPP,CPP,false,Total,Single,Random,4000000,300868
ProtoBufCPP,CPP,true,Total,Single,Random,4000000,301246
ProtoBufCPP,CPP,false,Total,Parallel,Random,4000000,113616
ProtoBufCPP,CPP,false,Total,Single,Sequential,2000000,38073
ProtoBufCPP,CPP,true,Total,Single,Sequential,2000000,38179
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,2000000,91906
ProtoBufCPP,CPP,false,Total,Single,Random,2000000,209724
ProtoBufCPP,CPP,true,Total,Single,Random,2000000,208004
ProtoBufCPP,CPP,false,Total,Parallel,Random,2000000,108128
BsonCPP,CPP,false,IO,Single,Sequential,10000000,131852
BsonCPP,CPP,true,IO,Single,Sequential,10000000,132301
BsonCPP,CPP,false,IO,Parallel,Sequential,10000000,130736
BsonCPP,CPP,false,IO,Single,Random,10000000,569310
BsonCPP,CPP,true,IO,Single,Random,10000000,564396
BsonCPP,CPP,false,IO,Parallel,Random,10000000,153968
BsonCPP,CPP,false,Total,Single,Sequential,10000000,2188125
BsonCPP,CPP,true,Total,Single,Sequential,10000000,2129675
BsonCPP,CPP,false,Total,Parallel,Sequential,10000000,219205
BsonCPP,CPP,false,Total,Single,Random,10000000,4737246
BsonCPP,CPP,true,Total,Single,Random,10000000,4719296
BsonCPP,CPP,false,Total,Parallel,Random,10000000,1083075
BsonCPP,CPP,false,Total,Single,Sequential,8000000,1729070
BsonCPP,CPP,true,Total,Single,Sequential,8000000,1696692
BsonCPP,CPP,false,Total,Parallel,Sequential,8000000,197055
BsonCPP,CPP,false,Total,Single,Random,8000000,2814483
BsonCPP,CPP,true,Total,Single,Random,8000000,2787482
BsonCPP,CPP,false,Total,Parallel,Random,8000000,453532
BsonCPP,CPP,false,Total,Single,Sequential,6000000,1287037
BsonCPP,CPP,true,Total,Single,Sequential,6000000,1274814
BsonCPP,CPP,false,Total,Parallel,Sequential,6000000,168110
BsonCPP,CPP,false,Total,Single,Random,6000000,1770688
BsonCPP,CPP,true,Total,Single,Random,6000000,1747734
BsonCPP,CPP,false,Total,Parallel,Random,6000000,201593
BsonCPP,CPP,false,Total,Single,Sequential,4000000,880780
BsonCPP,CPP,true,Total,Single,Sequential,4000000,852014
BsonCPP,CPP,false,Total,Parallel,Sequential,4000000,150488
BsonCPP,CPP,false,Total,Single,Random,4000000,1280698
BsonCPP,CPP,true,Total,Single,Random,4000000,1288246
BsonCPP,CPP,false,Total,Parallel,Random,4000000,183079
BsonCPP,CPP,false,Total,Single,Sequential,2000000,440791
BsonCPP,CPP,true,Total,Single,Sequential,2000000,426096
BsonCPP,CPP,false,Total,Parallel,Sequential,2000000,123468
BsonCPP,CPP,false,Total,Single,Random,2000000,813060
BsonCPP,CPP,true,Total,Single,Random,2000000,820488
BsonCPP,CPP,false,Total,Parallel,Random,2000000,158156
FlatBufCPP,CPP,false,IO,Single,Sequential,10000000,84919
FlatBufCPP,CPP,true,IO,Single,Sequential,10000000,84698
FlatBufCPP,CPP,false,IO,Parallel,Sequential,10000000,85810
FlatBufCPP,CPP,false,IO,Single,Random,10000000,473126
FlatBufCPP,CPP,true,IO,Single,Random,10000000,468632
FlatBufCPP,CPP,false,IO,Parallel,Random,10000000,110819
FlatBufCPP,CPP,false,Total,Single,Sequential,10000000,161481
FlatBufCPP,CPP,true,Total,Single,Sequential,10000000,151564
FlatBufCPP,CPP,false,Total,Parallel,Sequential,10000000,113660
FlatBufCPP,CPP,false,Total,Single,Random,10000000,566537
FlatBufCPP,CPP,true,Total,Single,Random,10000000,560938
FlatBufCPP,CPP,false,Total,Parallel,Random,10000000,157026
FlatBufCPP,CPP,false,Total,Single,Sequential,8000000,127468
FlatBufCPP,CPP,true,Total,Single,Sequential,8000000,122199
FlatBufCPP,CPP,false,Total,Parallel,Sequential,8000000,109610
FlatBufCPP,CPP,false,Total,Single,Random,8000000,494428
FlatBufCPP,CPP,true,Total,Single,Random,8000000,485671
FlatBufCPP,CPP,false,Total,Parallel,Random,8000000,147080
FlatBufCPP,CPP,false,Total,Single,Sequential,6000000,95906
FlatBufCPP,CPP,true,Total,Single,Sequential,6000000,92922
FlatBufCPP,CPP,false,Total,Parallel,Sequential,6000000,98384
FlatBufCPP,CPP,false,Total,Single,Random,6000000,410369
FlatBufCPP,CPP,true,Total,Single,Random,6000000,407954
FlatBufCPP,CPP,false,Total,Parallel,Random,6000000,142030
FlatBufCPP,CPP,false,Total,Single,Sequential,4000000,65146
FlatBufCPP,CPP,true,Total,Single,Sequential,4000000,63916
FlatBufCPP,CPP,false,Total,Parallel,Sequential,4000000,94836
FlatBufCPP,CPP,false,Total,Single,Random,4000000,333628
FlatBufCPP,CPP,true,Total,Single,Random,4000000,330073
FlatBufCPP,CPP,false,Total,Parallel,Random,4000000,134034
FlatBufCPP,CPP,false,Total,Single,Sequential,2000000,34836
FlatBufCPP,CPP,true,Total,Single,Sequential,2000000,34262
FlatBufCPP,CPP,false,Total,Parallel,Sequential,2000000,95507
FlatBufCPP,CPP,false,Total,Single,Random,2000000,253717
FlatBufCPP,CPP,true,Total,Single,Random,2000000,252610
FlatBufCPP,CPP,false,Total,Parallel,Random,2000000,129958
HandcodedCPP,CPP,false,IO,Single,Sequential,10000000,61662
HandcodedCPP,CPP,true,IO,Single,Sequential,10000000,62565
HandcodedCPP,CPP,false,IO,Parallel,Sequential,10000000,64724
HandcodedCPP,CPP,false,IO,Single,Random,10000000,423337
HandcodedCPP,CPP,true,IO,Single,Random,10000000,422892
HandcodedCPP,CPP,false,IO,Parallel,Random,10000000,89206
HandcodedCPP,CPP,false,Total,Single,Sequential,10000000,136460
HandcodedCPP,CPP,true,Total,Single,Sequential,10000000,131668
HandcodedCPP,CPP,false,Total,Parallel,Sequential,10000000,106235
HandcodedCPP,CPP,false,Total,Single,Random,10000000,524180
HandcodedCPP,CPP,true,Total,Single,Random,10000000,519878
HandcodedCPP,CPP,false,Total,Parallel,Random,10000000,140039
HandcodedCPP,CPP,false,Total,Single,Sequential,8000000,110264
HandcodedCPP,CPP,true,Total,Single,Sequential,8000000,106474
HandcodedCPP,CPP,false,Total,Parallel,Sequential,8000000,103023
HandcodedCPP,CPP,false,Total,Single,Random,8000000,443987
HandcodedCPP,CPP,true,Total,Single,Random,8000000,440870
HandcodedCPP,CPP,false,Total,Parallel,Random,8000000,133788
HandcodedCPP,CPP,false,Total,Single,Sequential,6000000,86106
HandcodedCPP,CPP,true,Total,Single,Sequential,6000000,80991
HandcodedCPP,CPP,false,Total,Parallel,Sequential,6000000,96870
HandcodedCPP,CPP,false,Total,Single,Random,6000000,365341
HandcodedCPP,CPP,true,Total,Single,Random,6000000,362892
HandcodedCPP,CPP,false,Total,Parallel,Random,6000000,126177
HandcodedCPP,CPP,false,Total,Single,Sequential,4000000,59401
HandcodedCPP,CPP,true,Total,Single,Sequential,4000000,55820
HandcodedCPP,CPP,false,Total,Parallel,Sequential,4000000,92952
HandcodedCPP,CPP,false,Total,Single,Random,4000000,289942
HandcodedCPP,CPP,true,Total,Single,Random,4000000,284290
HandcodedCPP,CPP,false,Total,Parallel,Random,4000000,123526
HandcodedCPP,CPP,false,Total,Single,Sequential,2000000,30227
HandcodedCPP,CPP,true,Total,Single,Sequential,2000000,30266
HandcodedCPP,CPP,false,Total,Parallel,Sequential,2000000,93053
HandcodedCPP,CPP,false,Total,Single,Random,2000000,207681
HandcodedCPP,CPP,true,Total,Single,Random,2000000,206530
HandcodedCPP,CPP,false,Total,Parallel,Random,2000000,116924
inPlaceCPP,CPP,false,IO,Single,Sequential,10000000,95071
inPlaceCPP,CPP,true,IO,Single,Sequential,10000000,95476
inPlaceCPP,CPP,false,IO,Parallel,Sequential,10000000,95924
inPlaceCPP,CPP,false,IO,Single,Random,10000000,492423
inPlaceCPP,CPP,true,IO,Single,Random,10000000,491438
inPlaceCPP,CPP,false,IO,Parallel,Random,10000000,120622
inPlaceCPP,CPP,false,Total,Single,Sequential,10000000,97797
inPlaceCPP,CPP,true,Total,Single,Sequential,10000000,97719
inPlaceCPP,CPP,false,Total,Parallel,Sequential,10000000,109625
inPlaceCPP,CPP,false,Total,Single,Random,10000000,511895
inPlaceCPP,CPP,true,Total,Single,Random,10000000,507314
inPlaceCPP,CPP,false,Total,Parallel,Random,10000000,151732
inPlaceCPP,CPP,false,Total,Single,Sequential,8000000,79504
inPlaceCPP,CPP,true,Total,Single,Sequential,8000000,79374
inPlaceCPP,CPP,false,Total,Parallel,Sequential,8000000,98555
inPlaceCPP,CPP,false,Total,Single,Random,8000000,447456
inPlaceCPP,CPP,true,Total,Single,Random,8000000,443098
inPlaceCPP,CPP,false,Total,Parallel,Random,8000000,143460
inPlaceCPP,CPP,false,Total,Single,Sequential,6000000,61505
inPlaceCPP,CPP,true,Total,Single,Sequential,6000000,61640
inPlaceCPP,CPP,false,Total,Parallel,Sequential,6000000,99884
inPlaceCPP,CPP,false,Total,Single,Random,6000000,387945
inPlaceCPP,CPP,true,Total,Single,Random,6000000,381534
inPlaceCPP,CPP,false,Total,Parallel,Random,6000000,135010
inPlaceCPP,CPP,false,Total,Single,Sequential,4000000,42478
inPlaceCPP,CPP,true,Total,Single,Sequential,4000000,42372
inPlaceCPP,CPP,false,Total,Parallel,Sequential,4000000,98771
inPlaceCPP,CPP,false,Total,Single,Random,4000000,322296
inPlaceCPP,CPP,true,Total,Single,Random,4000000,319613
inPlaceCPP,CPP,false,Total,Parallel,Random,4000000,132468
inPlaceCPP,CPP,false,Total,Single,Sequential,2000000,23231
inPlaceCPP,CPP,true,Total,Single,Sequential,2000000,23277
inPlaceCPP,CPP,false,Total,Parallel,Sequential,2000000,93045
inPlaceCPP,CPP,false,Total,Single,Random,2000000,259470
inPlaceCPP,CPP,true,Total,Single,Random,2000000,257047
inPlaceCPP,CPP,false,Total,Parallel,Random,2000000,125982
BoostCPP,CPP,false,IO,Single,Sequential,10000000,64565
BoostCPP,CPP,true,IO,Single,Sequential,10000000,64502
BoostCPP,CPP,false,IO,Parallel,Sequential,10000000,65447
BoostCPP,CPP,false,IO,Single,Random,10000000,430488
BoostCPP,CPP,true,IO,Single,Random,10000000,429667
BoostCPP,CPP,false,IO,Parallel,Random,10000000,90841
BoostCPP,CPP,false,Total,Single,Sequential,10000000,481369
BoostCPP,CPP,true,Total,Single,Sequential,10000000,458703
BoostCPP,CPP,false,Total,Parallel,Sequential,10000000,139432
BoostCPP,CPP,false,Total,Single,Random,10000000,943613
BoostCPP,CPP,true,Total,Single,Random,10000000,977393
BoostCPP,CPP,false,Total,Parallel,Random,10000000,158097
BoostCPP,CPP,false,Total,Single,Sequential,8000000,383325
BoostCPP,CPP,true,Total,Single,Sequential,8000000,367522
BoostCPP,CPP,false,Total,Parallel,Sequential,8000000,128378
BoostCPP,CPP,false,Total,Single,Random,8000000,746690
BoostCPP,CPP,true,Total,Single,Random,8000000,759578
BoostCPP,CPP,false,Total,Parallel,Random,8000000,149257
BoostCPP,CPP,false,Total,Single,Sequential,6000000,287002
BoostCPP,CPP,true,Total,Single,Sequential,6000000,275413
BoostCPP,CPP,false,Total,Parallel,Sequential,6000000,118796
BoostCPP,CPP,false,Total,Single,Random,6000000,596090
BoostCPP,CPP,true,Total,Single,Random,6000000,602697
BoostCPP,CPP,false,Total,Parallel,Random,6000000,135326
BoostCPP,CPP,false,Total,Single,Sequential,4000000,191386
BoostCPP,CPP,true,Total,Single,Sequential,4000000,185026
BoostCPP,CPP,false,Total,Parallel,Sequential,4000000,105154
BoostCPP,CPP,false,Total,Single,Random,4000000,444463
BoostCPP,CPP,true,Total,Single,Random,4000000,450611
BoostCPP,CPP,false,Total,Parallel,Random,4000000,129451
BoostCPP,CPP,false,Total,Single,Sequential,2000000,98832
BoostCPP,CPP,true,Total,Single,Sequential,2000000,94915
BoostCPP,CPP,false,Total,Parallel,Sequential,2000000,95227
BoostCPP,CPP,false,Total,Single,Random,2000000,297754
BoostCPP,CPP,true,Total,Single,Random,2000000,295995
BoostCPP,CPP,false,Total,Parallel,Random,2000000,122589
BoostBinaryCPP,CPP,false,IO,Single,Sequential,10000000,75622
BoostBinaryCPP,CPP,true,IO,Single,Sequential,10000000,75709
BoostBinaryCPP,CPP,false,IO,Parallel,Sequential,10000000,76566
BoostBinaryCPP,CPP,false,IO,Single,Random,10000000,451972
BoostBinaryCPP,CPP,true,IO,Single,Random,10000000,450135
BoostBinaryCPP,CPP,false,IO,Parallel,Random,10000000,101733
BoostBinaryCPP,CPP,false,Total,Single,Sequential,10000000,284158
BoostBinaryCPP,CPP,true,Total,Single,Sequential,10000000,260991
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,10000000,122922
BoostBinaryCPP,CPP,false,Total,Single,Random,10000000,760108
BoostBinaryCPP,CPP,true,Total,Single,Random,10000000,784727
BoostBinaryCPP,CPP,false,Total,Parallel,Random,10000000,149285
BoostBinaryCPP,CPP,false,Total,Single,Sequential,8000000,211054
BoostBinaryCPP,CPP,true,Total,Single,Sequential,8000000,210062
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,8000000,119079
BoostBinaryCPP,CPP,false,Total,Single,Random,8000000,602915
BoostBinaryCPP,CPP,true,Total,Single,Random,8000000,614536
BoostBinaryCPP,CPP,false,Total,Parallel,Random,8000000,142067
BoostBinaryCPP,CPP,false,Total,Single,Sequential,6000000,173189
BoostBinaryCPP,CPP,true,Total,Single,Sequential,6000000,158946
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,6000000,113057
BoostBinaryCPP,CPP,false,Total,Single,Random,6000000,490293
BoostBinaryCPP,CPP,true,Total,Single,Random,6000000,499431
BoostBinaryCPP,CPP,false,Total,Parallel,Random,6000000,132797
BoostBinaryCPP,CPP,false,Total,Single,Sequential,4000000,115031
BoostBinaryCPP,CPP,true,Total,Single,Sequential,4000000,107289
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,4000000,101446
BoostBinaryCPP,CPP,false,Total,Single,Random,4000000,381471
BoostBinaryCPP,CPP,true,Total,Single,Random,4000000,385786
BoostBinaryCPP,CPP,false,Total,Parallel,Random,4000000,128118
BoostBinaryCPP,CPP,false,Total,Single,Sequential,2000000,61156
BoostBinaryCPP,CPP,true,Total,Single,Sequential,2000000,55871
BoostBinaryCPP,CPP,false,Total,Parallel,Sequential,2000000,94939
BoostBinaryCPP,CPP,false,Total,Single,Random,2000000,273368
BoostBinaryCPP,CPP,true,Total,Single,Random,2000000,272725
BoostBinaryCPP,CPP,false,Total,Parallel,Random,2000000,120188
ProtoBufCPP,CPP,false,IO,Single,Sequential,10000000,58325
ProtoBufCPP,CPP,true,IO,Single,Sequential,10000000,56384
ProtoBufCPP,CPP,false,IO,Parallel,Sequential,10000000,56590
ProtoBufCPP,CPP,false,IO,Single,Random,10000000,414808
ProtoBufCPP,CPP,true,IO,Single,Random,10000000,408102
ProtoBufCPP,CPP,false,IO,Parallel,Random,10000000,82170
ProtoBufCPP,CPP,false,Total,Single,Sequential,10000000,174017
ProtoBufCPP,CPP,true,Total,Single,Sequential,10000000,170978
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,10000000,120229
ProtoBufCPP,CPP,false,Total,Single,Random,10000000,583190
ProtoBufCPP,CPP,true,Total,Single,Random,10000000,579988
ProtoBufCPP,CPP,false,Total,Parallel,Random,10000000,137817
ProtoBufCPP,CPP,false,Total,Single,Sequential,8000000,138687
ProtoBufCPP,CPP,true,Total,Single,Sequential,8000000,138351
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,8000000,104334
ProtoBufCPP,CPP,false,Total,Single,Random,8000000,487509
ProtoBufCPP,CPP,true,Total,Single,Random,8000000,487238
ProtoBufCPP,CPP,false,Total,Parallel,Random,8000000,130715
ProtoBufCPP,CPP,false,Total,Single,Sequential,6000000,112996
ProtoBufCPP,CPP,true,Total,Single,Sequential,6000000,104940
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,6000000,102596
ProtoBufCPP,CPP,false,Total,Single,Random,6000000,395967
ProtoBufCPP,CPP,true,Total,Single,Random,6000000,393711
ProtoBufCPP,CPP,false,Total,Parallel,Random,6000000,122656
ProtoBufCPP,CPP,false,Total,Single,Sequential,4000000,71345
ProtoBufCPP,CPP,true,Total,Single,Sequential,4000000,70954
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,4000000,97665
ProtoBufCPP,CPP,false,Total,Single,Random,4000000,301776
ProtoBufCPP,CPP,true,Total,Single,Random,4000000,301125
ProtoBufCPP,CPP,false,Total,Parallel,Random,4000000,115303
ProtoBufCPP,CPP,false,Total,Single,Sequential,2000000,39873
ProtoBufCPP,CPP,true,Total,Single,Sequential,2000000,37951
ProtoBufCPP,CPP,false,Total,Parallel,Sequential,2000000,89949
ProtoBufCPP,CPP,false,Total,Single,Random,2000000,209335
ProtoBufCPP,CPP,true,Total,Single,Random,2000000,207861
ProtoBufCPP,CPP,false,Total,Parallel,Random,2000000,110946
BsonCPP,CPP,false,IO,Single,Sequential,10000000,135837
BsonCPP,CPP,true,IO,Single,Sequential,10000000,130356
BsonCPP,CPP,false,IO,Parallel,Sequential,10000000,129423
BsonCPP,CPP,false,IO,Single,Random,10000000,568604
BsonCPP,CPP,true,IO,Single,Random,10000000,562941
BsonCPP,CPP,false,IO,Parallel,Random,10000000,153352
BsonCPP,CPP,false,Total,Single,Sequential,10000000,2159362
BsonCPP,CPP,true,Total,Single,Sequential,10000000,2110183
BsonCPP,CPP,false,Total,Parallel,Sequential,10000000,219102
BsonCPP,CPP,false,Total,Single,Random,10000000,4794882
BsonCPP,CPP,true,Total,Single,Random,10000000,4723680
BsonCPP,CPP,false,Total,Parallel,Random,10000000,1073566
BsonCPP,CPP,false,Total,Single,Sequential,8000000,1775657
BsonCPP,CPP,true,Total,Single,Sequential,8000000,1688522
BsonCPP,CPP,false,Total,Parallel,Sequential,8000000,195789
BsonCPP,CPP,false,Total,Single,Random,8000000,2813737
BsonCPP,CPP,true,Total,Single,Random,8000000,2799323
BsonCPP,CPP,false,Total,Parallel,Random,8000000,449593
BsonCPP,CPP,false,Total,Single,Sequential,6000000,1294794
BsonCPP,CPP,true,Total,Single,Sequential,6000000,1267696
BsonCPP,CPP,false,Total,Parallel,Sequential,6000000,169386
BsonCPP,CPP,false,Total,Single,Random,6000000,1759073
BsonCPP,CPP,true,Total,Single,Random,6000000,1742989
BsonCPP,CPP,false,Total,Parallel,Random,6000000,205099
BsonCPP,CPP,false,Total,Single,Sequential,4000000,870450
BsonCPP,CPP,true,Total,Single,Sequential,4000000,841701
BsonCPP,CPP,false,Total,Parallel,Sequential,4000000,150701
BsonCPP,CPP,false,Total,Single,Random,4000000,1287304
BsonCPP,CPP,true,Total,Single,Random,4000000,1269122
BsonCPP,CPP,false,Total,Parallel,Random,4000000,180309
BsonCPP,CPP,false,Total,Single,Sequential,2000000,434727
BsonCPP,CPP,true,Total,Single,Sequential,2000000,424325
BsonCPP,CPP,false,Total,Parallel,Sequential,2000000,124427
BsonCPP,CPP,false,Total,Single,Random,2000000,816431
BsonCPP,CPP,true,Total,Single,Random,2000000,805769
BsonCPP,CPP,false,Total,Parallel,Random,2000000,157332
FlatBufCPP,CPP,false,IO,Single,Sequential,10000000,88252
FlatBufCPP,CPP,true,IO,Single,Sequential,10000000,84669
FlatBufCPP,CPP,false,IO,Parallel,Sequential,10000000,85794
FlatBufCPP,CPP,false,IO,Single,Random,10000000,471010
FlatBufCPP,CPP,true,IO,Single,Random,10000000,466861
FlatBufCPP,CPP,false,IO,Parallel,Random,10000000,109532
FlatBufCPP,CPP,false,Total,Single,Sequential,10000000,159654
FlatBufCPP,CPP,true,Total,Single,Sequential,10000000,151685
FlatBufCPP,CPP,false,Total,Parallel,Sequential,10000000,113088
FlatBufCPP,CPP,false,Total,Single,Random,10000000,566760
FlatBufCPP,CPP,true,Total,Single,Random,10000000,563094
FlatBufCPP,CPP,false,Total,Parallel,Random,10000000,154915
FlatBufCPP,CPP,false,Total,Single,Sequential,8000000,129206
FlatBufCPP,CPP,true,Total,Single,Sequential,8000000,123618
FlatBufCPP,CPP,false,Total,Parallel,Sequential,8000000,106746
FlatBufCPP,CPP,false,Total,Single,Random,8000000,489276
FlatBufCPP,CPP,true,Total,Single,Random,8000000,485371
FlatBufCPP,CPP,false,Total,Parallel,Random,8000000,146746
FlatBufCPP,CPP,false,Total,Single,Sequential,6000000,97376
FlatBufCPP,CPP,true,Total,Single,Sequential,6000000,92645
FlatBufCPP,CPP,false,Total,Parallel,Sequential,6000000,99862
FlatBufCPP,CPP,false,Total,Single,Random,6000000,413886
FlatBufCPP,CPP,true,Total,Single,Random,6000000,407169
FlatBufCPP,CPP,false,Total,Parallel,Random,6000000,139567
FlatBufCPP,CPP,false,Total,Single,Sequential,4000000,65063
FlatBufCPP,CPP,true,Total,Single,Sequential,4000000,63708
FlatBufCPP,CPP,false,Total,Parallel,Sequential,4000000,96945
FlatBufCPP,CPP,false,Total,Single,Random,4000000,334531
FlatBufCPP,CPP,true,Total,Single,Random,4000000,329533
FlatBufCPP,CPP,false,Total,Parallel,Random,4000000,133532
FlatBufCPP,CPP,false,Total,Single,Sequential,2000000,36421
FlatBufCPP,CPP,true,Total,Single,Sequential,2000000,34216
FlatBufCPP,CPP,false,Total,Parallel,Sequential,2000000,94581
FlatBufCPP,CPP,false,Total,Single,Random,2000000,255843
FlatBufCPP,CPP,true,Total,Single,Random,2000000,252261
FlatBufCPP,CPP,false,Total,Parallel,Random,2000000,126716
