baseline,language,taskset,execution,platform,seq_rand,nrow,time
FlatBuffersJava,Java,false,IO,Single,Sequential,4000000,7044
FlatBuffersJava,Java,true,IO,Single,Sequential,4000000,6289
FlatBuffersJava,Java,false,IO,Parallel,Sequential,4000000,16588
FlatBuffersJava,Java,false,IO,Single,Random,4000000,473134
FlatBuffersJava,Java,true,IO,Single,Random,4000000,464215
FlatBuffersJava,Java,false,IO,Parallel,Random,4000000,68466
FlatBuffersJava,Java,false,Total,Single,Sequential,4000000,12993
FlatBuffersJava,Java,true,Total,Single,Sequential,4000000,11195
FlatBuffersJava,Java,false,Total,Parallel,Sequential,4000000,21107
FlatBuffersJava,Java,false,Total,Single,Random,4000000,476693
FlatBuffersJava,Java,true,Total,Single,Random,4000000,469373
FlatBuffersJava,Java,false,Total,Parallel,Random,4000000,72158
FlatBuffersJava,Java,false,IO,Single,Sequential,3000000,5866
FlatBuffersJava,Java,true,IO,Single,Sequential,3000000,5912
FlatBuffersJava,Java,false,IO,Parallel,Sequential,3000000,16364
FlatBuffersJava,Java,false,IO,Single,Random,3000000,354339
FlatBuffersJava,Java,true,IO,Single,Random,3000000,348422
FlatBuffersJava,Java,false,IO,Parallel,Random,3000000,55210
FlatBuffersJava,Java,false,Total,Single,Sequential,3000000,6598
FlatBuffersJava,Java,true,Total,Single,Sequential,3000000,11242
FlatBuffersJava,Java,false,Total,Parallel,Sequential,3000000,19051
FlatBuffersJava,Java,false,Total,Single,Random,3000000,353978
FlatBuffersJava,Java,true,Total,Single,Random,3000000,353597
FlatBuffersJava,Java,false,Total,Parallel,Random,3000000,58073
FlatBuffersJava,Java,false,IO,Single,Sequential,2000000,4455
FlatBuffersJava,Java,true,IO,Single,Sequential,2000000,4716
FlatBuffersJava,Java,false,IO,Parallel,Sequential,2000000,17113
FlatBuffersJava,Java,false,IO,Single,Random,2000000,235173
FlatBuffersJava,Java,true,IO,Single,Random,2000000,233138
FlatBuffersJava,Java,false,IO,Parallel,Random,2000000,41924
FlatBuffersJava,Java,false,Total,Single,Sequential,2000000,5028
FlatBuffersJava,Java,true,Total,Single,Sequential,2000000,5117
FlatBuffersJava,Java,false,Total,Parallel,Sequential,2000000,19800
FlatBuffersJava,Java,false,Total,Single,Random,2000000,237455
FlatBuffersJava,Java,true,Total,Single,Random,2000000,233606
FlatBuffersJava,Java,false,Total,Parallel,Random,2000000,45853
FlatBuffersJava,Java,false,IO,Single,Sequential,1000000,3235
FlatBuffersJava,Java,true,IO,Single,Sequential,1000000,3423
FlatBuffersJava,Java,false,IO,Parallel,Sequential,1000000,16121
FlatBuffersJava,Java,false,IO,Single,Random,1000000,120320
FlatBuffersJava,Java,true,IO,Single,Random,1000000,118193
FlatBuffersJava,Java,false,IO,Parallel,Random,1000000,29161
FlatBuffersJava,Java,false,Total,Single,Sequential,1000000,3477
FlatBuffersJava,Java,true,Total,Single,Sequential,1000000,3651
FlatBuffersJava,Java,false,Total,Parallel,Sequential,1000000,16317
FlatBuffersJava,Java,false,Total,Single,Random,1000000,118212
FlatBuffersJava,Java,true,Total,Single,Random,1000000,118742
FlatBuffersJava,Java,false,Total,Parallel,Random,1000000,29163
